41400	0.446818	0.50753	-0.145565	-0.809239	-0.0566516	-0.169815	-0.34145	0.568888	34.5299	31.4539	31.1835	34.7211
41500	0.444006	0.501632	-0.113599	-0.832451	-0.066544	-0.167676	-0.328287	0.563521	34.5326	31.451	31.1864	34.7184
41600	0.443663	0.501337	-0.112222	-0.833177	-0.0663675	-0.167155	-0.3278	0.562339	34.5327	31.4508	31.1869	34.7181
41700	0.44637	0.507276	-0.143208	-0.810881	-0.0559395	-0.168535	-0.340923	0.566371	34.53	31.4535	31.1841	34.7207
41800	0.446655	0.507645	-0.143728	-0.81103	-0.0555707	-0.16832	-0.341381	0.566242	34.53	31.4537	31.1838	34.7209
41900	0.446925	0.508004	-0.144202	-0.811187	-0.0552013	-0.168099	-0.341816	0.566085	34.5299	31.4539	31.1836	34.721
42000	0.444367	0.502332	-0.112935	-0.834181	-0.0650339	-0.166086	-0.328867	0.561001	34.5326	31.4511	31.1862	34.7185
42100	0.444012	0.502027	-0.111536	-0.834908	-0.0648603	-0.165563	-0.328362	0.559801	34.5327	31.4509	31.1867	34.7182
42200	0.446458	0.507733	-0.141811	-0.81283	-0.0544938	-0.166816	-0.341259	0.563538	34.53	31.4534	31.1843	34.7206
42300	0.446751	0.508109	-0.142345	-0.812974	-0.0541213	-0.166602	-0.341729	0.563421	34.53	31.4536	31.1839	34.7208
42400	0.447025	0.508471	-0.142832	-0.813127	-0.053751	-0.166381	-0.342173	0.563273	34.5299	31.4538	31.1837	34.721
42500	0.445289	0.503472	-0.111891	-0.835301	-0.0634244	-0.164264	-0.329251	0.558475	34.5324	31.4516	31.1864	34.7194
42600	0.44436	0.502713	-0.110856	-0.83663	-0.0633516	-0.163969	-0.328928	0.557262	34.5326	31.451	31.1866	34.7183
42700	0.446112	0.507536	-0.14129	-0.81547	-0.0539118	-0.165249	-0.341813	0.559885	34.5293	31.4526	31.1832	34.7218
42800	0.44684	0.508566	-0.140955	-0.814908	-0.0526719	-0.164881	-0.342068	0.560589	34.53	31.4535	31.184	34.7208
42900	0.447119	0.50893	-0.141457	-0.815058	-0.0523007	-0.164661	-0.342522	0.560451	34.5299	31.4537	31.1838	34.7209
43000	0.447381	0.509284	-0.141915	-0.815217	-0.0519295	-0.164435	-0.342954	0.560285	34.5299	31.4539	31.1835	34.7211
43100	0.444705	0.503397	-0.110182	-0.838343	-0.0618414	-0.162374	-0.329499	0.554724	34.5326	31.4511	31.1864	34.7184
43200	0.444359	0.503095	-0.108807	-0.839057	-0.0616684	-0.161856	-0.328995	0.553532	34.5327	31.4508	31.1868	34.7181
43300	0.446923	0.509016	-0.139558	-0.816834	-0.0512223	-0.163158	-0.342398	0.557747	34.53	31.4535	31.1842	34.7207
43400	0.447206	0.509383	-0.140076	-0.816981	-0.0508505	-0.16294	-0.342863	0.557618	34.53	31.4537	31.1839	34.7209
43500	0.447472	0.50974	-0.140547	-0.817135	-0.0504782	-0.162715	-0.343304	0.557462	34.5299	31.4538	31.1836	34.721
43600	0.445052	0.504083	-0.109511	-0.840044	-0.0603256	-0.160776	-0.330073	0.552188	34.5326	31.4512	31.1862	34.7185
43700	0.444692	0.503769	-0.108116	-0.840761	-0.0601575	-0.160257	-0.329551	0.550976	34.5327	31.4509	31.1867	34.7182
43800	0.446993	0.50945	-0.13816	-0.818755	-0.0497789	-0.161435	-0.34272	0.554892	34.53	31.4534	31.1843	34.7206
43900	0.447286	0.509828	-0.138688	-0.818895	-0.0494002	-0.161216	-0.343196	0.554776	34.53	31.4536	31.184	34.7208
44000	0.447557	0.510188	-0.139173	-0.819045	-0.049027	-0.160992	-0.343646	0.554628	34.5299	31.4538	31.1837	34.721
44100	0.445905	0.505661	-0.107565	-0.840796	-0.0574722	-0.158995	-0.330344	0.550947	34.5336	31.4525	31.188	34.7163
44200	0.445024	0.504439	-0.107431	-0.842456	-0.0586452	-0.158656	-0.330111	0.548421	34.5326	31.451	31.1865	34.7183
44300	0.44431	0.50821	-0.137959	-0.823478	-0.0476315	-0.160873	-0.343988	0.553153	34.5311	31.4528	31.1849	34.7136
44400	0.44736	0.510267	-0.137294	-0.820799	-0.0479499	-0.15949	-0.343519	0.551924	34.53	31.4535	31.1841	34.7207
44500	0.447635	0.51063	-0.137794	-0.820947	-0.0475759	-0.159267	-0.34398	0.551785	34.53	31.4537	31.1838	34.7209
44600	0.447894	0.510982	-0.138249	-0.821104	-0.0472019	-0.159038	-0.344418	0.551619	34.5299	31.4539	31.1835	34.7211
44700	0.445353	0.505106	-0.106753	-0.844142	-0.0571313	-0.157054	-0.330675	0.545865	34.5326	31.4511	31.1864	34.7184
44800	0.445004	0.504798	-0.10538	-0.844844	-0.0569621	-0.156538	-0.330155	0.544664	34.5327	31.4508	31.1868	34.7181
44900	0.447427	0.510698	-0.135893	-0.822694	-0.0464996	-0.157763	-0.343834	0.549061	34.53	31.4535	31.1842	34.7207
45000	0.447706	0.511064	-0.136408	-0.82284	-0.0461249	-0.157541	-0.344306	0.548932	34.53	31.4537	31.1839	34.7209
45100	0.44797	0.511419	-0.136877	-0.822992	-0.0457498	-0.157312	-0.344753	0.548775	34.5299	31.4538	31.1836	34.721
45200	0.44569	0.505781	-0.106073	-0.845811	-0.0556077	-0.155448	-0.331242	0.543315	34.5326	31.4512	31.1862	34.7186
45300	0.445322	0.505455	-0.104684	-0.846521	-0.0554477	-0.154932	-0.330705	0.542091	34.5327	31.4509	31.1867	34.7182
45400	0.447473	0.511107	-0.134498	-0.824593	-0.0450607	-0.156038	-0.344143	0.546183	34.53	31.4534	31.1843	34.7205
45500	0.447771	0.511491	-0.135016	-0.824723	-0.0446739	-0.155813	-0.344623	0.546069	34.53	31.4536	31.184	34.7208
45600	0.448039	0.511849	-0.135499	-0.824872	-0.0442978	-0.155585	-0.34508	0.545921	34.5299	31.4538	31.1837	34.721
45700	0.450274	0.508775	-0.103888	-0.843104	-0.0557923	-0.152028	-0.330373	0.538431	34.5314	31.4519	31.1832	34.7313
45800	0.445638	0.506109	-0.103994	-0.848189	-0.0539318	-0.153324	-0.331258	0.539518	34.5326	31.451	31.1865	34.7183
45900	0.446491	0.507247	-0.14012	-0.829609	-0.0506873	-0.15062	-0.341929	0.535422	34.5265	31.4453	31.1612	34.7543
46000	0.447829	0.511911	-0.133618	-0.826598	-0.0432229	-0.154082	-0.344932	0.543196	34.53	31.4535	31.1841	34.7207
46100	0.448101	0.512272	-0.134115	-0.826744	-0.042846	-0.153856	-0.345399	0.543058	34.53	31.4537	31.1838	34.7209
46200	0.448357	0.512622	-0.134568	-0.826898	-0.0424692	-0.153623	-0.345843	0.542891	34.5299	31.4539	31.1835	34.7211
46300	0.445952	0.506759	-0.103311	-0.849848	-0.0524145	-0.151715	-0.331816	0.536946	34.5326	31.4511	31.1863	34.7185
46400	0.4456	0.506445	-0.10194	-0.850537	-0.0522489	-0.151203	-0.33128	0.535735	34.5327	31.4508	31.1868	34.7182
46500	0.447881	0.512324	-0.132213	-0.828462	-0.0417721	-0.15235	-0.345231	0.540313	34.53	31.4535	31.1842	34.7206
46600	0.448157	0.512687	-0.132726	-0.828606	-0.0413943	-0.152125	-0.34571	0.540184	34.53	31.4536	31.1839	34.7209
46700	0.448417	0.513041	-0.133192	-0.828756	-0.0410164	-0.151893	-0.346163	0.540027	34.5299	31.4538	31.1836	34.721
46800	0.446284	0.507428	-0.102617	-0.851479	-0.0508807	-0.150098	-0.332374	0.534382	34.5326	31.4512	31.1862	34.7186
46900	0.445903	0.507085	-0.101239	-0.852187	-0.0507312	-0.14959	-0.331823	0.533145	34.5327	31.4509	31.1867	34.7182
47000	0.447898	0.512698	-0.13083	-0.830346	-0.0403473	-0.150626	-0.345529	0.537404	34.53	31.4534	31.1843	34.7205
47100	0.448206	0.513096	-0.13133	-0.830459	-0.0399428	-0.150392	-0.346012	0.537301	34.53	31.4536	31.184	34.7208
47200	0.448471	0.513452	-0.13181	-0.830606	-0.0395639	-0.150161	-0.346475	0.537153	34.5299	31.4538	31.1837	34.721
47300	0.455016	0.518646	-0.0862381	-0.839178	-0.0510813	-0.170815	-0.352227	0.534328	34.524	31.4488	31.2458	34.6551
47400	0.446203	0.507722	-0.100545	-0.853827	-0.0492121	-0.147975	-0.33237	0.530556	34.5326	31.451	31.1865	34.7184
47500	0.445857	0.507409	-0.0991997	-0.854505	-0.049049	-0.147468	-0.331836	0.529354	34.5327	31.4507	31.1869	34.7181
47600	0.448248	0.513498	-0.129927	-0.832303	-0.0384913	-0.148657	-0.346305	0.534408	34.53	31.4535	31.1841	34.7207
47700	0.448517	0.513857	-0.130422	-0.832447	-0.0381116	-0.148428	-0.346779	0.534269	34.53	31.4537	31.1838	34.7209
47800	0.44877	0.514205	-0.130872	-0.8326	-0.0377321	-0.148191	-0.347228	0.534103	34.5299	31.4539	31.1835	34.7211
47900	0.446501	0.508356	-0.0998572	-0.855459	-0.0476912	-0.14636	-0.332922	0.527967	34.5326	31.4511	31.1863	34.7185
48000	0.446146	0.508035	-0.0984884	-0.856136	-0.0475296	-0.14585	-0.332369	0.526747	34.5327	31.4508	31.1868	34.7182
48100	0.448284	0.513892	-0.128519	-0.834137	-0.0370403	-0.146921	-0.346588	0.531505	34.53	31.4535	31.1842	34.7206
48200	0.448557	0.514254	-0.129028	-0.83428	-0.0366595	-0.146692	-0.347074	0.531376	34.53	31.4536	31.1839	34.7208
48300	0.448814	0.514605	-0.129492	-0.834428	-0.0362788	-0.146457	-0.347533	0.531218	34.5299	31.4538	31.1836	34.721
48400	0.446835	0.509029	-0.0991367	-0.857042	-0.0461336	-0.144729	-0.333467	0.525403	34.5327	31.4512	31.1862	34.7186
48500	0.446433	0.508658	-0.0977831	-0.857758	-0.0460087	-0.14423	-0.332905	0.524141	34.5327	31.4509	31.1866	34.7183
48600	0.448245	0.514212	-0.127162	-0.836033	-0.035631	-0.14521	-0.346885	0.528569	34.53	31.4534	31.1843	34.7205
48700	0.448591	0.514644	-0.127629	-0.836102	-0.0352075	-0.144955	-0.347361	0.528473	34.53	31.4536	31.184	34.7208
48800	0.448852	0.514998	-0.128106	-0.836247	-0.0348258	-0.144721	-0.34783	0.528324	34.5299	31.4538	31.1837	34.721
48900	0.449097	0.515341	-0.128541	-0.836401	-0.0344449	-0.14448	-0.348275	0.528148	34.5299	31.4539	31.1835	34.7211
49000	0.446718	0.509279	-0.0970843	-0.859371	-0.0444864	-0.142609	-0.333446	0.521535	34.5326	31.451	31.1865	34.7184
49100	0.446369	0.508959	-0.0957411	-0.860036	-0.044327	-0.142105	-0.332896	0.520324	34.5327	31.4507	31.1869	34.7181
49200	0.448618	0.515027	-0.126222	-0.837916	-0.0337557	-0.143216	-0.347638	0.52556	34.53	31.4535	31.1841	34.7207
49300	0.448883	0.515384	-0.126715	-0.838058	-0.0333731	-0.142983	-0.348119	0.525421	34.53	31.4537	31.1838	34.7209
49400	0.449133	0.51573	-0.127162	-0.838208	-0.0329909	-0.142743	-0.348574	0.525254	34.5299	31.4539	31.1836	34.721
49500	0.447001	0.509896	-0.0963917	-0.860975	-0.0429621	-0.140987	-0.333991	0.51893	34.5326	31.4511	31.1863	34.7185
49600	0.446642	0.509569	-0.0950253	-0.86164	-0.0428045	-0.14048	-0.333422	0.517701	34.5327	31.4508	31.1868	34.7182
49700	0.448638	0.515402	-0.12481	-0.839719	-0.0323049	-0.141476	-0.347906	0.522637	34.53	31.4535	31.1842	34.7206
49800	0.448908	0.515762	-0.125317	-0.83986	-0.0319207	-0.141243	-0.348399	0.522508	34.53	31.4536	31.1839	34.7208
49900	0.449162	0.516112	-0.125778	-0.840006	-0.0315373	-0.141005	-0.348864	0.52235	34.5299	31.4538	31.1836	34.721
50000	0.447377	0.510601	-0.0956257	-0.862469	-0.0413826	-0.139324	-0.334508	0.516356	34.5326	31.4513	31.1862	34.7187
50100	0.446913	0.510175	-0.0943155	-0.863234	-0.0412806	-0.138854	-0.333952	0.515078	34.5327	31.4509	31.1866	34.7183
50200	0.448537	0.515634	-0.123539	-0.841654	-0.0309854	-0.139782	-0.348215	0.519599	34.5299	31.4533	31.1842	34.7206
50300	0.448925	0.516134	-0.123914	-0.841652	-0.0304685	-0.139502	-0.34867	0.519585	34.53	31.4536	31.184	34.7208
50400	0.449184	0.516486	-0.124389	-0.841795	-0.0300841	-0.139264	-0.349146	0.519436	34.5299	31.4537	31.1837	34.7209
50500	0.449425	0.516827	-0.12482	-0.841946	-0.0297005	-0.139021	-0.349597	0.51926	34.5299	31.4539	31.1835	34.7211
50600	0.447182	0.510779	-0.0936122	-0.864819	-0.0397553	-0.137227	-0.334486	0.512456	34.5326	31.451	31.1864	34.7184
50700	0.446831	0.510453	-0.0922714	-0.865472	-0.0395997	-0.136725	-0.333919	0.511236	34.5327	31.4507	31.1869	34.7181
50800	0.448937	0.516498	-0.122504	-0.843434	-0.0290165	-0.137759	-0.348932	0.516652	34.53	31.4535	31.1841	34.7207
50900	0.449199	0.516853	-0.122993	-0.843575	-0.0286312	-0.137522	-0.349419	0.516513	34.53	31.4537	31.1838	34.7209
51000	0.449445	0.517198	-0.123438	-0.843722	-0.0282463	-0.137279	-0.34988	0.516346	34.5299	31.4539	31.1836	34.721
51100	0.44745	0.51138	-0.0929146	-0.866395	-0.0382275	-0.135598	-0.335025	0.509836	34.5326	31.4511	31.1863	34.7185
51200	0.447088	0.511046	-0.0915511	-0.867048	-0.0380743	-0.135094	-0.334438	0.508597	34.5327	31.4508	31.1867	34.7182
51300	0.44894	0.516854	-0.121089	-0.845207	-0.0275665	-0.136015	-0.349184	0.513709	34.53	31.4535	31.1842	34.7206
51400	0.449208	0.517213	-0.121592	-0.845345	-0.0271787	-0.135779	-0.349684	0.513581	34.53	31.4536	31.1839	34.7208
51500	0.449459	0.517561	-0.12205	-0.845489	-0.0267925	-0.135537	-0.350155	0.513423	34.5299	31.4538	31.1837	34.721
51600	0.447863	0.512162	-0.0920176	-0.86777	-0.0365099	-0.133901	-0.335496	0.507374	34.5327	31.4514	31.1863	34.7185
51700	0.447344	0.511635	-0.0908369	-0.868614	-0.0365475	-0.133462	-0.334962	0.505958	34.5326	31.4509	31.1866	34.7183
51800	0.448554	0.516893	-0.119944	-0.847383	-0.0262394	-0.134445	-0.349583	0.510709	34.5301	31.4532	31.1841	34.72
51900	0.44921	0.517566	-0.120185	-0.847106	-0.0257264	-0.134034	-0.349939	0.510639	34.53	31.4536	31.184	34.7208
52000	0.449465	0.517916	-0.120657	-0.847247	-0.0253392	-0.133793	-0.350422	0.51049	34.5299	31.4537	31.1838	34.7209
52100	0.449704	0.518256	-0.121086	-0.847397	-0.024953	-0.133546	-0.350878	0.510314	34.5299	31.4539	31.1835	34.7211
52200	0.447597	0.512222	-0.0901292	-0.870172	-0.0350194	-0.131829	-0.33549	0.503321	34.5326	31.451	31.1864	34.7184
52300	0.447243	0.51189	-0.0887908	-0.870812	-0.0348675	-0.13133	-0.334907	0.502091	34.5327	31.4508	31.1869	34.7181
52400	0.449206	0.517912	-0.118772	-0.848857	-0.0242744	-0.132287	-0.350185	0.507687	34.53	31.4535	31.1841	34.7207
52500	0.449465	0.518265	-0.119259	-0.848996	-0.0238863	-0.132047	-0.35068	0.507548	34.53	31.4537	31.1838	34.7209
52600	0.449708	0.518607	-0.1197	-0.849142	-0.0234988	-0.131801	-0.351147	0.507381	34.5299	31.4539	31.1836	34.721
52700	0.44785	0.512808	-0.0894261	-0.871719	-0.0334876	-0.130194	-0.336022	0.500685	34.5326	31.4511	31.1862	34.7185
52800	0.447484	0.512466	-0.0880662	-0.87236	-0.0333394	-0.129693	-0.335419	0.499436	34.5327	31.4509	31.1867	34.7182
52900	0.449192	0.518247	-0.117355	-0.850601	-0.0228261	-0.13054	-0.350423	0.504724	34.53	31.4534	31.1843	34.7206
53000	0.449458	0.518606	-0.117854	-0.850736	-0.0224339	-0.1303	-0.350929	0.504596	34.53	31.4536	31.1839	34.7208
53100	0.449705	0.518952	-0.118309	-0.850878	-0.022045	-0.130054	-0.351406	0.504438	34.5299	31.4538	31.1837	34.721
53200	0.448657	0.513816	-0.0883578	-0.872658	-0.0318169	-0.128296	-0.336331	0.498086	34.5324	31.4516	31.1864	34.7194
53300	0.447724	0.513039	-0.0873477	-0.873898	-0.0318099	-0.128055	-0.335936	0.496783	34.5326	31.451	31.1866	34.7183
53400	0.448806	0.517939	-0.116796	-0.852976	-0.02227	-0.128991	-0.350938	0.500893	34.5293	31.4526	31.1832	34.7218
53500	0.449445	0.518941	-0.116444	-0.852466	-0.0209817	-0.128551	-0.351169	0.501635	34.53	31.4535	31.184	34.7208
53600	0.449696	0.519289	-0.116913	-0.852605	-0.0205918	-0.128306	-0.351658	0.501487	34.5299	31.4537	31.1838	34.7209
53700	0.449931	0.519626	-0.117339	-0.852752	-0.020203	-0.128056	-0.35212	0.50131	34.5299	31.4539	31.1835	34.7211
53800	0.447962	0.513608	-0.0866356	-0.875428	-0.0302791	-0.126416	-0.336458	0.49413	34.5326	31.4511	31.1864	34.7184
53900	0.447604	0.51327	-0.0852999	-0.876056	-0.0301311	-0.12592	-0.335858	0.492891	34.5327	31.4508	31.1868	34.7181
54000	0.449425	0.519268	-0.115027	-0.854185	-0.0195299	-0.1268	-0.351399	0.498665	34.53	31.4535	31.1842	34.7207
54100	0.44968	0.519619	-0.115511	-0.854323	-0.0191391	-0.126557	-0.3519	0.498526	34.53	31.4537	31.1839	34.7209
54200	0.44992	0.519959	-0.11595	-0.854466	-0.0187489	-0.126307	-0.352373	0.498358	34.5299	31.4538	31.1836	34.721
54300	0.448201	0.51418	-0.0859261	-0.876945	-0.0287426	-0.124773	-0.336983	0.49148	34.5326	31.4512	31.1862	34.7185
54400	0.44783	0.513829	-0.084571	-0.877575	-0.0286004	-0.124277	-0.336364	0.490221	34.5327	31.4509	31.1867	34.7182
54500	0.449392	0.51958	-0.11361	-0.8559	-0.0180852	-0.125051	-0.351622	0.495681	34.53	31.4534	31.1843	34.7206
54600	0.449658	0.519941	-0.114103	-0.856031	-0.0176868	-0.124806	-0.352134	0.495555	34.53	31.4536	31.184	34.7208
54700	0.449902	0.520285	-0.114555	-0.856171	-0.0172953	-0.124557	-0.352617	0.495397	34.5299	31.4538	31.1837	34.721
54800	0.448851	0.515627	-0.083965	-0.877607	-0.0258361	-0.122885	-0.337116	0.490189	34.5336	31.4525	31.188	34.7163
54900	0.448054	0.514385	-0.0838482	-0.879085	-0.0270684	-0.122633	-0.336874	0.487552	34.5326	31.451	31.1865	34.7183
55000	0.446564	0.518303	-0.11332	-0.860489	-0.0161327	-0.124579	-0.352873	0.493612	34.5311	31.4528	31.1849	34.7136
55100	0.449629	0.520257	-0.112689	-0.85773	-0.0162349	-0.123054	-0.352358	0.492576	34.53	31.4535	31.1841	34.7207
55200	0.449877	0.520603	-0.113156	-0.857867	-0.0158423	-0.122806	-0.352853	0.492427	34.53	31.4537	31.1838	34.7209
55300	0.450109	0.520938	-0.113579	-0.858012	-0.015451	-0.122552	-0.353322	0.49225	34.5299	31.4539	31.1835	34.7211
55400	0.448276	0.514937	-0.0831317	-0.880587	-0.0255351	-0.120988	-0.337389	0.484884	34.5326	31.4511	31.1864	34.7184
55500	0.447916	0.514593	-0.081799	-0.881202	-0.0253909	-0.120495	-0.336773	0.483636	34.5327	31.4508	31.1868	34.7181
55600	0.449594	0.520565	-0.11127	-0.859418	-0.0147835	-0.1213	-0.352573	0.489586	34.53	31.4535	31.1842	34.7207
55700	0.449846	0.520914	-0.11175	-0.859554	-0.0143899	-0.121053	-0.35308	0.489447	34.53	31.4537	31.1839	34.7209
55800	0.450082	0.521252	-0.112187	-0.859695	-0.0139971	-0.1208	-0.353559	0.48928	34.5299	31.4538	31.1836	34.721
55900	0.448504	0.515497	-0.0824135	-0.882072	-0.0239915	-0.119338	-0.337907	0.482222	34.5326	31.4512	31.1862	34.7186
56000	0.448126	0.515135	-0.0810658	-0.882693	-0.0238578	-0.118847	-0.337272	0.480951	34.5327	31.4509	31.1867	34.7182
56100	0.449538	0.520851	-0.109856	-0.861109	-0.0133449	-0.11955	-0.352782	0.486581	34.53	31.4534	31.1843	34.7205
56200	0.449808	0.521218	-0.11034	-0.861231	-0.012938	-0.119299	-0.353298	0.486459	34.53	31.4536	31.184	34.7208
56300	0.450049	0.521559	-0.110789	-0.861369	-0.0125439	-0.119047	-0.353788	0.4863	34.5299	31.4538	31.1837	34.721
56400	0.45309	0.518242	-0.0802951	-0.879026	-0.0238519	-0.115716	-0.336885	0.477541	34.5314	31.4519	31.1832	34.7313
56500	0.448335	0.515674	-0.0803388	-0.884175	-0.0223234	-0.117197	-0.337776	0.478267	34.5326	31.451	31.1865	34.7183
56600	0.448956	0.516618	-0.115621	-0.865352	-0.0190268	-0.114419	-0.350972	0.475493	34.5265	31.4453	31.1612	34.7543
56700	0.449763	0.521515	-0.108923	-0.862897	-0.0114865	-0.117543	-0.353507	0.48346	34.53	31.4535	31.1841	34.7207
56800	0.450008	0.521859	-0.109386	-0.863033	-0.0110913	-0.117292	-0.354009	0.483312	34.53	31.4537	31.1838	34.7209
56900	0.450237	0.522192	-0.109806	-0.863175	-0.0106974	-0.117035	-0.354483	0.483135	34.5299	31.4539	31.1835	34.7211
57000	0.44854	0.516209	-0.079618	-0.885648	-0.0207877	-0.115546	-0.338284	0.475584	34.5326	31.4511	31.1863	34.7185
57100	0.448177	0.515859	-0.0782883	-0.88625	-0.0206474	-0.115057	-0.337652	0.474327	34.5327	31.4508	31.1868	34.7182
57200	0.449712	0.521804	-0.1075	-0.864554	-0.0100357	-0.115786	-0.353706	0.480453	34.53	31.4535	31.1842	34.7206
57300	0.449961	0.522151	-0.107978	-0.864688	-0.00963937	-0.115536	-0.35422	0.480314	34.53	31.4536	31.1839	34.7209
57400	0.450194	0.522487	-0.108411	-0.864827	-0.009244	-0.11528	-0.354705	0.480146	34.5299	31.4538	31.1836	34.721
57500	0.448763	0.516762	-0.0788867	-0.887094	-0.0192343	-0.113886	-0.338792	0.472911	34.5326	31.4512	31.1862	34.7186
57600	0.448372	0.516384	-0.077551	-0.887713	-0.0191121	-0.113403	-0.338144	0.471627	34.5327	31.4509	31.1867	34.7182
57700	0.449629	0.522055	-0.1061	-0.866227	-0.0086133	-0.11404	-0.353906	0.477418	34.53	31.4534	31.1843	34.7205
57800	0.449907	0.522436	-0.106564	-0.866333	-0.008188	-0.113779	-0.354423	0.477307	34.53	31.4536	31.184	34.7208
57900	0.450145	0.522775	-0.10701	-0.866469	-0.0077913	-0.113523	-0.354919	0.477149	34.5299	31.4538	31.1837	34.721
58000	0.457488	0.529415	-0.0611462	-0.87482	-0.0188176	-0.133759	-0.357438	0.473726	34.524	31.4488	31.2458	34.6551
58100	0.448564	0.516905	-0.0768198	-0.889166	-0.0175756	-0.111747	-0.338641	0.468929	34.5326	31.451	31.1865	34.7184
58200	0.448208	0.516557	-0.0755156	-0.889757	-0.0174373	-0.111263	-0.338013	0.467681	34.5327	31.4507	31.1869	34.7181
58300	0.449847	0.522714	-0.105145	-0.867968	-0.00673712	-0.11202	-0.354616	0.474291	34.53	31.4535	31.1841	34.7207
58400	0.450089	0.523056	-0.105605	-0.868102	-0.00633932	-0.111765	-0.355124	0.474143	34.53	31.4537	31.1838	34.7209
58500	0.450314	0.523387	-0.106022	-0.868242	-0.00594291	-0.111505	-0.355604	0.473965	34.5299	31.4539	31.1835	34.7211
58600	0.448754	0.517423	-0.0760948	-0.890611	-0.0160374	-0.110091	-0.339143	0.466231	34.5326	31.4511	31.1863	34.7185
58700	0.448389	0.517067	-0.0747684	-0.8912	-0.0159013	-0.109605	-0.338494	0.464966	34.5327	31.4508	31.1868	34.7182
58800	0.449781	0.522985	-0.103719	-0.869593	-0.00528724	-0.11026	-0.3548	0.471266	34.53	31.4535	31.1842	34.7206
58900	0.450026	0.52333	-0.104194	-0.869725	-0.00488802	-0.110006	-0.35532	0.471127	34.53	31.4536	31.1839	34.7208
59000	0.450256	0.523664	-0.104624	-0.869862	-0.00449011	-0.109747	-0.355811	0.470959	34.5299	31.4538	31.1836	34.721
59100	0.448977	0.51798	-0.0753377	-0.892009	-0.0144601	-0.108417	-0.339636	0.463562	34.5327	31.4512	31.1862	34.7186
59200	0.448568	0.517575	-0.0740271	-0.892634	-0.0143639	-0.107945	-0.33898	0.462252	34.5327	31.4509	31.1866	34.7183
59300	0.449642	0.523183	-0.102346	-0.871276	-0.00388424	-0.10853	-0.355	0.468203	34.53	31.4534	31.1843	34.7205
59400	0.449957	0.523596	-0.102777	-0.871339	-0.00343735	-0.108246	-0.355507	0.468102	34.53	31.4536	31.184	34.7208
59500	0.450191	0.523933	-0.10322	-0.871473	-0.0030381	-0.107987	-0.356009	0.467944	34.5299	31.4538	31.1837	34.721
59600	0.450408	0.524258	-0.103622	-0.871614	-0.00264084	-0.107723	-0.356484	0.467758	34.5299	31.4539	31.1835	34.7211
59700	0.448744	0.518079	-0.0732918	-0.894059	-0.0128253	-0.106285	-0.33947	0.459539	34.5326	31.451	31.1865	34.7184
59800	0.448385	0.517725	-0.0719908	-0.894637	-0.012691	-0.105804	-0.338826	0.458283	34.5327	31.4507	31.1869	34.7181
59900	0.449881	0.523856	-0.101355	-0.872941	-0.00198723	-0.106484	-0.355684	0.465068	34.53	31.4535	31.1841	34.7207
60000	0.450119	0.524195	-0.101812	-0.873074	-0.00158686	-0.106226	-0.356199	0.46492	34.53	31.4537	31.1838	34.7209
60100	0.450341	0.524524	-0.102226	-0.873212	-0.00118797	-0.105963	-0.356684	0.464743	34.5299	31.4539	31.1836	34.721
60200	0.448919	0.51858	-0.0725624	-0.895475	-0.0112849	-0.104623	-0.339965	0.456827	34.5326	31.4511	31.1863	34.7185
60300	0.44855	0.518218	-0.0712396	-0.896051	-0.011153	-0.10414	-0.3393	0.455553	34.5327	31.4508	31.1868	34.7182
60400	0.449799	0.524107	-0.0999273	-0.874534	-0.000538657	-0.104721	-0.355852	0.462025	34.53	31.4535	31.1842	34.7206
60500	0.450041	0.52445	-0.100398	-0.874665	-0.000136378	-0.104464	-0.356379	0.461887	34.53	31.4536	31.1839	34.7208
60600	0.450267	0.524782	-0.100825	-0.8748	0.000264043	-0.104201	-0.356876	0.461719	34.5299	31.4538	31.1836	34.721
60700	0.449182	0.519166	-0.0717619	-0.896784	-0.00968276	-0.102914	-0.340426	0.454154	34.5326	31.4513	31.1862	34.7187
60800	0.448713	0.518708	-0.0704942	-0.897456	-0.00961374	-0.102476	-0.339779	0.452825	34.5327	31.4509	31.1866	34.7183
60900	0.449606	0.524218	-0.0986373	-0.876249	0.000770498	-0.103015	-0.35607	0.458858	34.5299	31.4533	31.1842	34.7206
61000	0.449956	0.524698	-0.098979	-0.876246	0.00131343	-0.102701	-0.356551	0.458845	34.53	31.4536	31.184	34.7208
61100	0.450187	0.525032	-0.0994191	-0.876378	0.0017152	-0.102439	-0.357059	0.458687	34.5299	31.4537	31.1837	34.7209
61200	0.450401	0.525355	-0.0998178	-0.876517	0.00211488	-0.102172	-0.357539	0.4585	34.5299	31.4539	31.1835	34.7211
61300	0.448873	0.519195	-0.0697549	-0.898852	-0.00807326	-0.10081	-0.340262	0.450098	34.5326	31.451	31.1864	34.7184
61400	0.448512	0.518835	-0.0684575	-0.899418	-0.00794284	-0.100333	-0.339602	0.448834	34.5327	31.4507	31.1869	34.7181
61500	0.449865	0.524938	-0.0975542	-0.877817	0.00276262	-0.100937	-0.356712	0.455794	34.53	31.4535	31.1841	34.7207
61600	0.450099	0.525275	-0.098008	-0.877947	0.00316552	-0.100676	-0.357233	0.455645	34.53	31.4537	31.1838	34.7209
61700	0.450318	0.525602	-0.098419	-0.878083	0.00356687	-0.100409	-0.357724	0.455468	34.5299	31.4539	31.1836	34.721
