39100	0.45755	0.128232	0.161158	-0.0667954	10.4782	14.768
39200	0.458667	0.128709	0.161158	-0.0669972	10.4784	14.8058
39300	0.459785	0.129187	0.161158	-0.0670414	10.4785	14.8436
39400	0.460903	0.129665	0.161158	-0.0666984	10.4783	14.8816
39500	0.462021	0.130145	0.161157	-0.0665044	10.4781	14.9195
39600	0.463137	0.130625	0.161158	-0.066722	10.4781	14.9573
39700	0.464253	0.131106	0.161158	-0.0669278	10.4783	14.995
39800	0.465369	0.131588	0.161158	-0.0671224	10.4785	15.0328
39900	0.466485	0.13207	0.161158	-0.0668163	10.4784	15.0708
40000	0.467602	0.132553	0.161157	-0.0664854	10.4781	15.1087
40100	0.468717	0.133036	0.161158	-0.0666472	10.4781	15.1465
40200	0.469831	0.133521	0.161158	-0.0668571	10.4783	15.1843
40300	0.470945	0.134007	0.161158	-0.0670555	10.4785	15.2221
40400	0.47206	0.134492	0.161158	-0.0669365	10.4785	15.26
40500	0.473174	0.134979	0.161158	-0.0665991	10.4782	15.2979
40600	0.474288	0.135466	0.161158	-0.0665709	10.4781	15.3358
40700	0.475401	0.135955	0.161158	-0.066785	10.4782	15.3736
40800	0.476513	0.136444	0.161158	-0.0669873	10.4784	15.4114
40900	0.477626	0.136934	0.161158	-0.0670591	10.4786	15.4492
41000	0.478739	0.137424	0.161158	-0.0667151	10.4783	15.4872
41100	0.479852	0.137915	0.161157	-0.0664931	10.4781	15.5251
41200	0.480963	0.138407	0.161158	-0.0667114	10.4781	15.5629
41300	0.482074	0.1389	0.161158	-0.0669178	10.4783	15.6006
41400	0.483184	0.139393	0.161158	-0.0671129	10.4785	15.6384
41500	0.484295	0.139887	0.161158	-0.0668333	10.4784	15.6764
41600	0.485407	0.140382	0.161157	-0.0665015	10.4781	15.7143
41700	0.486516	0.140877	0.161158	-0.0666363	10.4781	15.7521
41800	0.487626	0.141374	0.161158	-0.0668468	10.4783	15.7899
41900	0.488734	0.141871	0.161158	-0.0670458	10.4785	15.8277
42000	0.489844	0.142368	0.161158	-0.0669538	10.4785	15.8656
42100	0.490953	0.142867	0.161158	-0.0666155	10.4783	15.9035
42200	0.492062	0.143366	0.161158	-0.0665598	10.4781	15.9414
42300	0.493169	0.143866	0.161158	-0.0667745	10.4782	15.9792
42400	0.494277	0.144367	0.161158	-0.0669774	10.4784	16.017
42500	0.495384	0.144868	0.161158	-0.0670767	10.4786	16.0548
42600	0.496492	0.14537	0.161158	-0.0667318	10.4784	16.0927
42700	0.497599	0.145873	0.161157	-0.0664818	10.4781	16.1307
42800	0.498705	0.146377	0.161158	-0.0667007	10.4781	16.1685
42900	0.49981	0.146881	0.161158	-0.0669077	10.4783	16.2062
43000	0.500916	0.147386	0.161158	-0.0671033	10.4785	16.244
43100	0.502022	0.147892	0.161158	-0.0668503	10.4785	16.282
43200	0.503128	0.148398	0.161157	-0.0665176	10.4782	16.3199
43300	0.504232	0.148906	0.161158	-0.0666255	10.4781	16.3577
43400	0.505336	0.149414	0.161158	-0.0668365	10.4782	16.3955
43500	0.506439	0.149923	0.161158	-0.0670361	10.4784	16.4333
43600	0.507543	0.150432	0.161158	-0.0669712	10.4785	16.4712
43700	0.508648	0.150942	0.161158	-0.0666319	10.4783	16.5091
43800	0.509751	0.151453	0.161158	-0.0665487	10.4781	16.547
43900	0.510853	0.151965	0.161158	-0.066764	10.4782	16.5848
44000	0.511955	0.152477	0.161158	-0.0669675	10.4784	16.6226
44100	0.513057	0.15299	0.161158	-0.0670944	10.4786	16.6604
44200	0.514159	0.153504	0.161158	-0.0667485	10.4784	16.6983
44300	0.515261	0.154018	0.161157	-0.0664704	10.4781	16.7363
44400	0.516362	0.154534	0.161158	-0.06669	10.4781	16.7741
44500	0.517462	0.15505	0.161158	-0.0668976	10.4783	16.8118
44600	0.518562	0.155567	0.161158	-0.0670938	10.4785	16.8496
44700	0.519662	0.156084	0.161158	-0.0668674	10.4785	16.8875
44800	0.520763	0.156602	0.161157	-0.0665337	10.4782	16.9255
44900	0.521862	0.157121	0.161158	-0.0666145	10.4781	16.9634
45000	0.52296	0.157641	0.161158	-0.0668262	10.4782	17.0011
45100	0.524059	0.158161	0.161158	-0.0670263	10.4784	17.0389
45200	0.525157	0.158682	0.161158	-0.0669886	10.4785	17.0768
45300	0.526256	0.159204	0.161158	-0.0666484	10.4783	17.1147
45400	0.527354	0.159726	0.161158	-0.0665376	10.4781	17.1526
45500	0.52845	0.16025	0.161158	-0.0667535	10.4782	17.1904
45600	0.529547	0.160774	0.161158	-0.0669576	10.4784	17.2282
45700	0.530643	0.161299	0.161158	-0.0671123	10.4786	17.266
45800	0.53174	0.161824	0.161158	-0.0667653	10.4784	17.3039
45900	0.532837	0.16235	0.161157	-0.0664593	10.4781	17.3419
46000	0.533932	0.162877	0.161158	-0.0666793	10.4781	17.3797
46100	0.535026	0.163405	0.161158	-0.0668874	10.4783	17.4175
46200	0.53612	0.163933	0.161158	-0.0670842	10.4785	17.4552
46300	0.537215	0.164462	0.161158	-0.0668845	10.4785	17.4931
46400	0.53831	0.164991	0.161157	-0.0665499	10.4782	17.5311
46500	0.539404	0.165522	0.161158	-0.0666036	10.4781	17.569
46600	0.540497	0.166053	0.161158	-0.0668159	10.4782	17.6067
46700	0.541589	0.166585	0.161158	-0.0670166	10.4784	17.6445
46800	0.542682	0.167118	0.161158	-0.0670061	10.4785	17.6824
46900	0.543775	0.167651	0.161158	-0.0666649	10.4783	17.7203
47000	0.544868	0.168185	0.161158	-0.0665265	10.4781	17.7582
47100	0.545959	0.16872	0.161158	-0.0667429	10.4782	17.796
47200	0.54705	0.169256	0.161158	-0.0669476	10.4784	17.8338
47300	0.54814	0.169792	0.161158	-0.0671295	10.4785	17.8716
47400	0.549232	0.170329	0.161158	-0.0667822	10.4784	17.9095
47500	0.550323	0.170867	0.161157	-0.0664531	10.4781	17.9475
47600	0.551412	0.171405	0.161158	-0.0666685	10.4781	17.9853
47700	0.552501	0.171944	0.161158	-0.0668772	10.4783	18.0231
47800	0.55359	0.172484	0.161158	-0.0670746	10.4785	18.0608
47900	0.554679	0.173025	0.161158	-0.0669017	10.4785	18.0987
48000	0.555768	0.173566	0.161157	-0.0665662	10.4782	18.1367
48100	0.556856	0.174108	0.161158	-0.0665926	10.4781	18.1746
48200	0.557944	0.174651	0.161158	-0.0668055	10.4782	18.2123
48300	0.55903	0.175195	0.161158	-0.0670067	10.4784	18.2501
48400	0.560117	0.175739	0.161158	-0.0670236	10.4785	18.2879
48500	0.561205	0.176283	0.161158	-0.0666815	10.4783	18.3259
48600	0.562292	0.176829	0.161157	-0.0665153	10.4781	18.3638
48700	0.563377	0.177375	0.161158	-0.0667323	10.4781	18.4016
48800	0.564462	0.177923	0.161158	-0.0669376	10.4783	18.4394
48900	0.565547	0.178471	0.161158	-0.0671316	10.4785	18.4772
49000	0.566632	0.179019	0.161158	-0.0667991	10.4784	18.5151
49100	0.567718	0.179568	0.161157	-0.0664691	10.4781	18.5531
49200	0.568802	0.180118	0.161158	-0.0666577	10.4781	18.5909
49300	0.569885	0.180669	0.161158	-0.066867	10.4783	18.6287
49400	0.570968	0.18122	0.161158	-0.0670649	10.4785	18.6664
49500	0.572051	0.181772	0.161158	-0.0669189	10.4785	18.7043
49600	0.573135	0.182325	0.161157	-0.0665825	10.4782	18.7423
49700	0.574217	0.182878	0.161158	-0.0665816	10.4781	18.7802
49800	0.575298	0.183433	0.161158	-0.0667951	10.4782	18.8179
49900	0.576379	0.183988	0.161158	-0.0669969	10.4784	18.8557
50000	0.57746	0.184543	0.161158	-0.0670411	10.4785	18.8935
50100	0.578542	0.185099	0.161158	-0.0666981	10.4783	18.9315
50200	0.579623	0.185656	0.161157	-0.0665041	10.4781	18.9694
50300	0.580703	0.186214	0.161158	-0.0667217	10.4781	19.0072
50400	0.581782	0.186773	0.161158	-0.0669275	10.4783	19.045
50500	0.582861	0.187332	0.161158	-0.0671221	10.4785	19.0828
50600	0.58394	0.187892	0.161158	-0.066816	10.4784	19.1207
50700	0.58502	0.188452	0.161157	-0.0664851	10.4781	19.1587
50800	0.586098	0.189014	0.161158	-0.0666469	10.4781	19.1965
50900	0.587175	0.189576	0.161158	-0.0668568	10.4783	19.2343
51000	0.588252	0.190139	0.161158	-0.0670552	10.4785	19.272
51100	0.58933	0.190702	0.161158	-0.0669362	10.4785	19.3099
51200	0.590407	0.191266	0.161157	-0.0665988	10.4782	19.3479
51300	0.591484	0.191831	0.161158	-0.0665706	10.4781	19.3858
51400	0.592559	0.192397	0.161158	-0.0667847	10.4782	19.4235
51500	0.593634	0.192963	0.161158	-0.066987	10.4784	19.4613
51600	0.594709	0.19353	0.161158	-0.0670587	10.4786	19.4991
51700	0.595785	0.194098	0.161158	-0.0667148	10.4783	19.5371
51800	0.59686	0.194666	0.161157	-0.0664928	10.4781	19.575
51900	0.597934	0.195236	0.161158	-0.0667111	10.4781	19.6128
52000	0.599007	0.195806	0.161158	-0.0669175	10.4783	19.6506
52100	0.60008	0.196376	0.161158	-0.0671126	10.4785	19.6884
52200	0.601154	0.196947	0.161158	-0.066833	10.4784	19.7263
52300	0.602227	0.197519	0.161157	-0.0665012	10.4781	19.7643
52400	0.603299	0.198092	0.161158	-0.066636	10.4781	19.8021
52500	0.604371	0.198666	0.161158	-0.0668465	10.4783	19.8399
52600	0.605442	0.19924	0.161158	-0.0670455	10.4785	19.8776
52700	0.606513	0.199815	0.161158	-0.0669535	10.4785	19.9155
52800	0.607585	0.20039	0.161158	-0.0666152	10.4783	19.9535
52900	0.608655	0.200966	0.161158	-0.0665595	10.4781	19.9914
53000	0.609725	0.201543	0.161158	-0.0667742	10.4782	20.0291
53100	0.610794	0.202121	0.161158	-0.0669771	10.4784	20.0669
53200	0.611863	0.2027	0.161158	-0.0670764	10.4786	20.1047
53300	0.612932	0.203278	0.161158	-0.0667315	10.4784	20.1427
53400	0.614002	0.203858	0.161157	-0.0664815	10.4781	20.1807
53500	0.615069	0.204439	0.161158	-0.0667004	10.4781	20.2184
53600	0.616136	0.20502	0.161158	-0.0669074	10.4783	20.2562
53700	0.617203	0.205602	0.161158	-0.067103	10.4785	20.294
53800	0.61827	0.206184	0.161158	-0.06685	10.4785	20.3319
53900	0.619338	0.206768	0.161157	-0.0665173	10.4782	20.3699
54000	0.620404	0.207352	0.161158	-0.0666251	10.4781	20.4077
54100	0.621469	0.207937	0.161158	-0.0668362	10.4782	20.4455
54200	0.622534	0.208522	0.161158	-0.0670358	10.4784	20.4833
54300	0.623599	0.209108	0.161158	-0.0669709	10.4785	20.5211
54400	0.624664	0.209695	0.161158	-0.0666316	10.4783	20.5591
54500	0.625729	0.210282	0.161158	-0.0665484	10.4781	20.597
54600	0.626792	0.210871	0.161158	-0.0667637	10.4782	20.6348
54700	0.627855	0.21146	0.161158	-0.0669672	10.4784	20.6725
54800	0.628918	0.212049	0.161158	-0.0670941	10.4786	20.7103
54900	0.629981	0.21264	0.161158	-0.0667482	10.4784	20.7483
55000	0.631044	0.21323	0.161157	-0.0664701	10.4781	20.7863
55100	0.632106	0.213822	0.161158	-0.0666897	10.4781	20.824
55200	0.633167	0.214415	0.161158	-0.0668973	10.4783	20.8618
55300	0.634227	0.215008	0.161158	-0.0670935	10.4785	20.8996
55400	0.635288	0.215602	0.161158	-0.0668671	10.4785	20.9375
55500	0.63635	0.216196	0.161157	-0.0665334	10.4782	20.9755
55600	0.63741	0.216792	0.161158	-0.0666142	10.4781	21.0133
55700	0.638469	0.217388	0.161158	-0.0668259	10.4782	21.0511
55800	0.639527	0.217984	0.161158	-0.067026	10.4784	21.0889
55900	0.640586	0.218582	0.161158	-0.0669883	10.4785	21.1267
56000	0.641645	0.21918	0.161158	-0.0666481	10.4783	21.1647
56100	0.642703	0.219778	0.161158	-0.0665373	10.4781	21.2026
56200	0.64376	0.220378	0.161158	-0.0667532	10.4782	21.2404
56300	0.644817	0.220978	0.161158	-0.0669573	10.4784	21.2781
56400	0.645873	0.221579	0.161158	-0.067112	10.4786	21.3159
56500	0.64693	0.22218	0.161158	-0.066765	10.4784	21.3539
56600	0.647987	0.222782	0.161157	-0.066459	10.4781	21.3919
56700	0.649042	0.223386	0.161158	-0.066679	10.4781	21.4296
56800	0.650097	0.223989	0.161158	-0.0668871	10.4783	21.4674
56900	0.651151	0.224594	0.161158	-0.0670839	10.4785	21.5052
57000	0.652206	0.225199	0.161158	-0.0668842	10.4785	21.5431
57100	0.653261	0.225804	0.161157	-0.0665496	10.4782	21.5811
57200	0.654314	0.226411	0.161158	-0.0666033	10.4781	21.6189
57300	0.655367	0.227018	0.161158	-0.0668156	10.4782	21.6567
57400	0.656419	0.227626	0.161158	-0.0670162	10.4784	21.6945
57500	0.657472	0.228234	0.161158	-0.0670058	10.4785	21.7323
57600	0.658524	0.228843	0.161158	-0.0666646	10.4783	21.7703
57700	0.659576	0.229453	0.161157	-0.0665261	10.4781	21.8082
57800	0.660627	0.230064	0.161158	-0.0667426	10.4782	21.846
57900	0.661677	0.230675	0.161158	-0.0669473	10.4784	21.8837
58000	0.662727	0.231287	0.161158	-0.0671292	10.4785	21.9215
58100	0.663778	0.2319	0.161158	-0.0667818	10.4784	21.9595
58200	0.664828	0.232513	0.161157	-0.0664528	10.4781	21.9975
58300	0.665877	0.233127	0.161158	-0.0666682	10.4781	22.0352
58400	0.666925	0.233742	0.161158	-0.0668769	10.4783	22.073
58500	0.667973	0.234358	0.161158	-0.0670742	10.4785	22.1108
58600	0.669021	0.234974	0.161158	-0.0669014	10.4785	22.1487
58700	0.67007	0.23559	0.161157	-0.0665659	10.4782	22.1867
58800	0.671117	0.236208	0.161158	-0.0665923	10.4781	22.2245
58900	0.672163	0.236826	0.161158	-0.0668052	10.4782	22.2623
59000	0.673209	0.237445	0.161158	-0.0670064	10.4784	22.3001
59100	0.674254	0.238065	0.161158	-0.0670233	10.4785	22.3379
59200	0.675301	0.238685	0.161158	-0.0666812	10.4783	22.3759
59300	0.676346	0.239306	0.161157	-0.066515	10.4781	22.4138
59400	0.67739	0.239928	0.161158	-0.066732	10.4781	22.4516
59500	0.678434	0.24055	0.161158	-0.0669373	10.4783	22.4893
59600	0.679477	0.241173	0.161158	-0.0671313	10.4785	22.5271
59700	0.680522	0.241797	0.161158	-0.0667987	10.4784	22.5651
59800	0.681566	0.242421	0.161157	-0.0664688	10.4781	22.6031
59900	0.682608	0.243046	0.161158	-0.0666574	10.4781	22.6408
60000	0.683649	0.243672	0.161158	-0.0668667	10.4783	22.6786
60100	0.68469	0.244299	0.161158	-0.0670646	10.4785	22.7164
60200	0.685732	0.244926	0.161158	-0.0669186	10.4785	22.7543
60300	0.686774	0.245553	0.161157	-0.0665822	10.4782	22.7923
60400	0.687815	0.246182	0.161158	-0.0665813	10.4781	22.8301
60500	0.688854	0.246811	0.161158	-0.0667948	10.4782	22.8679
60600	0.689893	0.247441	0.161158	-0.0669966	10.4784	22.9057
60700	0.690932	0.248072	0.161158	-0.0670408	10.4785	22.9435
60800	0.691972	0.248703	0.161158	-0.0666978	10.4783	22.9815
60900	0.693011	0.249335	0.161157	-0.0665037	10.4781	23.0194
61000	0.694049	0.249968	0.161158	-0.0667214	10.4781	23.0572
61100	0.695086	0.250601	0.161158	-0.0669272	10.4783	23.0949
61200	0.696122	0.251236	0.161158	-0.0671218	10.4785	23.1327
61300	0.69716	0.25187	0.161158	-0.0668157	10.4784	23.1707
61400	0.698197	0.252505	0.161157	-0.0664848	10.4781	23.2087
61500	0.699233	0.253142	0.161158	-0.0666466	10.4781	23.2465
61600	0.700268	0.253778	0.161158	-0.0668565	10.4783	23.2842
61700	0.701302	0.254416	0.161158	-0.0670549	10.4785	23.322
61800	0.702337	0.255054	0.161158	-0.0669359	10.4785	23.3599
61900	0.703372	0.255693	0.161157	-0.0665985	10.4782	23.3979
62000	0.704406	0.256332	0.161158	-0.0665703	10.4781	23.4357
62100	0.705439	0.256973	0.161158	-0.0667843	10.4782	23.4735
62200	0.706471	0.257614	0.161158	-0.0669867	10.4784	23.5113
62300	0.707504	0.258255	0.161158	-0.0670584	10.4786	23.5491
62400	0.708537	0.258897	0.161158	-0.0667144	10.4783	23.5871
62500	0.709569	0.25954	0.161157	-0.0664925	10.4781	23.625
62600	0.7106	0.260184	0.161158	-0.0667108	10.4781	23.6628
62700	0.71163	0.260828	0.161158	-0.0669172	10.4783	23.7006
62800	0.71266	0.261473	0.161158	-0.0671123	10.4785	23.7383
62900	0.71369	0.262119	0.161158	-0.0668327	10.4784	23.7763
63000	0.714721	0.262765	0.161157	-0.0665009	10.4781	23.8142
63100	0.71575	0.263412	0.161158	-0.0666357	10.4781	23.8521
63200	0.716778	0.26406	0.161158	-0.0668462	10.4783	23.8898
63300	0.717806	0.264708	0.161158	-0.0670452	10.4785	23.9276
63400	0.718834	0.265357	0.161158	-0.0669532	10.4785	23.9655
63500	0.719862	0.266007	0.161158	-0.0666149	10.4783	24.0035
63600	0.720889	0.266657	0.161158	-0.0665592	10.4781	24.0413
63700	0.721915	0.267308	0.161158	-0.0667739	10.4782	24.0791
63800	0.722941	0.26796	0.161158	-0.0669768	10.4784	24.1169
63900	0.723966	0.268613	0.161158	-0.0670761	10.4786	24.1547
64000	0.724992	0.269266	0.161158	-0.0667311	10.4784	24.1927
64100	0.726018	0.269919	0.161157	-0.0664812	10.4781	24.2306
64200	0.727042	0.270574	0.161158	-0.0667001	10.4781	24.2684
64300	0.728065	0.271229	0.161158	-0.0669071	10.4783	24.3062
64400	0.729088	0.271885	0.161158	-0.0671027	10.4785	24.3439
64500	0.730112	0.272542	0.161158	-0.0668497	10.4785	24.3819
64600	0.731136	0.273199	0.161157	-0.066517	10.4782	24.4198
64700	0.732158	0.273857	0.161158	-0.0666248	10.4781	24.4577
64800	0.733179	0.274515	0.161158	-0.0668359	10.4782	24.4954
64900	0.7342	0.275174	0.161158	-0.0670355	10.4784	24.5332
65000	0.735221	0.275834	0.161158	-0.0669706	10.4785	24.5711
65100	0.736242	0.276495	0.161158	-0.0666313	10.4783	24.609
65200	0.737263	0.277156	0.161158	-0.0665481	10.4781	24.6469
65300	0.738282	0.277818	0.161158	-0.0667634	10.4782	24.6847
65400	0.7393	0.278481	0.161158	-0.0669669	10.4784	24.7225
65500	0.740319	0.279144	0.161158	-0.0670938	10.4786	24.7603
65600	0.741338	0.279808	0.161158	-0.0667479	10.4784	24.7983
65700	0.742357	0.280472	0.161157	-0.0664698	10.4781	24.8362
65800	0.743373	0.281138	0.161158	-0.0666894	10.4781	24.874
65900	0.74439	0.281804	0.161158	-0.0668969	10.4783	24.9118
66000	0.745406	0.28247	0.161158	-0.0670931	10.4785	24.9495
66100	0.746422	0.283137	0.161158	-0.0668668	10.4785	24.9875
66200	0.747439	0.283805	0.161157	-0.0665331	10.4782	25.0254
66300	0.748454	0.284474	0.161158	-0.0666139	10.4781	25.0633
66400	0.749468	0.285143	0.161158	-0.0668256	10.4782	25.101
66500	0.750482	0.285813	0.161158	-0.0670257	10.4784	25.1388
66600	0.751496	0.286484	0.161158	-0.066988	10.4785	25.1767
66700	0.75251	0.287155	0.161158	-0.0666478	10.4783	25.2146
66800	0.753524	0.287827	0.161158	-0.066537	10.4781	25.2525
66900	0.754536	0.2885	0.161158	-0.0667528	10.4782	25.2903
67000	0.755547	0.289173	0.161158	-0.0669569	10.4784	25.3281
67100	0.756559	0.289847	0.161158	-0.0671117	10.4786	25.3659
67200	0.757571	0.290522	0.161158	-0.0667647	10.4784	25.4039
67300	0.758583	0.291197	0.161157	-0.0664587	10.4781	25.4418
67400	0.759592	0.291873	0.161158	-0.0666786	10.4781	25.4796
67500	0.760602	0.29255	0.161158	-0.0668868	10.4783	25.5174
67600	0.761611	0.293227	0.161158	-0.0670835	10.4785	25.5551
67700	0.76262	0.293905	0.161158	-0.0668839	10.4785	25.5931
67800	0.763629	0.294583	0.161157	-0.0665493	10.4782	25.631
67900	0.764638	0.295263	0.161158	-0.066603	10.4781	25.6689
68000	0.765645	0.295943	0.161158	-0.0668152	10.4782	25.7066
68100	0.766651	0.296624	0.161158	-0.0670159	10.4784	25.7444
68200	0.767658	0.297305	0.161158	-0.0670054	10.4785	25.7823
68300	0.768665	0.297987	0.161158	-0.0666643	10.4783	25.8202
68400	0.769672	0.298669	0.161157	-0.0665258	10.4781	25.8581
68500	0.770676	0.299353	0.161158	-0.0667423	10.4782	25.8959
68600	0.771681	0.300037	0.161158	-0.0669469	10.4784	25.9337
68700	0.772685	0.300721	0.161158	-0.0671289	10.4785	25.9715
68800	0.77369	0.301407	0.161158	-0.0667815	10.4784	26.0094
68900	0.774694	0.302093	0.161157	-0.0664525	10.4781	26.0474
69000	0.775697	0.302779	0.161158	-0.0666679	10.4781	26.0852
69100	0.776699	0.303467	0.161158	-0.0668766	10.4783	26.123
69200	0.777701	0.304155	0.161158	-0.0670739	10.4785	26.1607
69300	0.778703	0.304843	0.161158	-0.0669011	10.4785	26.1987
69400	0.779705	0.305532	0.161157	-0.0665655	10.4782	26.2366
69500	0.780706	0.306222	0.161158	-0.066592	10.4781	26.2745
69600	0.781706	0.306913	0.161158	-0.0668049	10.4782	26.3122
69700	0.782705	0.307604	0.161158	-0.0670061	10.4784	26.35
69800	0.783705	0.308296	0.161158	-0.0670229	10.4785	26.3879
69900	0.784705	0.308989	0.161158	-0.0666808	10.4783	26.4258
70000	0.785704	0.309682	0.161157	-0.0665146	10.4781	26.4638
70100	0.786701	0.310376	0.161158	-0.0667317	10.4781	26.5015
70200	0.787698	0.31107	0.161158	-0.0669369	10.4783	26.5393
70300	0.788695	0.311766	0.161158	-0.0671309	10.4785	26.5771
70400	0.789693	0.312461	0.161158	-0.0667984	10.4784	26.615
70500	0.79069	0.313158	0.161157	-0.0664685	10.4781	26.653
70600	0.791685	0.313855	0.161158	-0.0666571	10.4781	26.6908
70700	0.79268	0.314553	0.161158	-0.0668664	10.4783	26.7286
70800	0.793674	0.315252	0.161158	-0.0670643	10.4785	26.7664
70900	0.794669	0.315951	0.161158	-0.0669183	10.4785	26.8042
71000	0.795664	0.31665	0.161157	-0.0665818	10.4782	26.8422
71100	0.796658	0.317351	0.161158	-0.066581	10.4781	26.8801
71200	0.79765	0.318052	0.161158	-0.0667944	10.4782	26.9179
71300	0.798642	0.318754	0.161158	-0.0669963	10.4784	26.9556
71400	0.799634	0.319456	0.161158	-0.0670405	10.4785	26.9935
71500	0.800627	0.320159	0.161158	-0.0666974	10.4783	27.0314
71600	0.801619	0.320863	0.161157	-0.0665034	10.4781	27.0694
71700	0.802609	0.321568	0.161158	-0.0667211	10.4781	27.1071
71800	0.803598	0.322273	0.161158	-0.0669269	10.4783	27.1449
71900	0.804588	0.322978	0.161158	-0.0671214	10.4785	27.1827
72000	0.805578	0.323685	0.161158	-0.0668153	10.4784	27.2206
72100	0.806568	0.324392	0.161157	-0.0664845	10.4781	27.2586
72200	0.807556	0.325099	0.161158	-0.0666462	10.4781	27.2964
72300	0.808543	0.325808	0.161158	-0.0668562	10.4783	27.3342
72400	0.80953	0.326517	0.161158	-0.0670546	10.4785	27.372
72500	0.810517	0.327226	0.161158	-0.0669356	10.4785	27.4098
72600	0.811505	0.327937	0.161157	-0.0665982	10.4782	27.4478
72700	0.812491	0.328648	0.161158	-0.0665699	10.4781	27.4857
72800	0.813476	0.329359	0.161158	-0.066784	10.4782	27.5235
72900	0.81446	0.330072	0.161158	-0.0669864	10.4784	27.5612
73000	0.815445	0.330784	0.161158	-0.0670581	10.4786	27.5991
73100	0.81643	0.331498	0.161158	-0.0667141	10.4783	27.637
73200	0.817414	0.332212	0.161157	-0.0664922	10.4781	27.675
73300	0.818397	0.332927	0.161158	-0.0667104	10.4781	27.7127
73400	0.819379	0.333642	0.161158	-0.0669168	10.4783	27.7505
73500	0.820361	0.334359	0.161158	-0.0671119	10.4785	27.7883
73600	0.821343	0.335075	0.161158	-0.0668323	10.4784	27.8262
73700	0.822326	0.335793	0.161157	-0.0665005	10.4781	27.8642
73800	0.823306	0.336511	0.161158	-0.0666354	10.4781	27.902
73900	0.824286	0.33723	0.161158	-0.0668459	10.4783	27.9398
74000	0.825265	0.337949	0.161158	-0.0670449	10.4785	27.9776
