77500	1.19383	-0.218494	0.263331	10.5421	-16.4099	-3.27235
77600	1.19539	-0.218724	0.26329	10.5421	-16.4095	-3.27308
77700	1.19695	-0.218954	0.26325	10.5421	-16.4091	-3.27381
77800	1.19852	-0.219185	0.263209	10.542	-16.4087	-3.27454
77900	1.20008	-0.219415	0.263169	10.542	-16.4082	-3.27527
78000	1.20164	-0.219646	0.263128	10.542	-16.4078	-3.276
78100	1.20321	-0.219876	0.263088	10.542	-16.4074	-3.27673
78200	1.20477	-0.220107	0.263047	10.542	-16.407	-3.27747
78300	1.20633	-0.220337	0.263007	10.5419	-16.4066	-3.2782
78400	1.2079	-0.220568	0.262966	10.5419	-16.4062	-3.27893
78500	1.20946	-0.220798	0.262926	10.5419	-16.4057	-3.27966
78600	1.21102	-0.221029	0.262885	10.5419	-16.4053	-3.28039
78700	1.21259	-0.221259	0.262845	10.5418	-16.4049	-3.28112
78800	1.21415	-0.22149	0.262804	10.5418	-16.4045	-3.28185
78900	1.21571	-0.221721	0.262764	10.5418	-16.4041	-3.28259
79000	1.21728	-0.221951	0.262723	10.5418	-16.4037	-3.28332
79100	1.21884	-0.222182	0.262683	10.5418	-16.4032	-3.28405
79200	1.2204	-0.222413	0.262642	10.5417	-16.4028	-3.28478
79300	1.22197	-0.222643	0.262602	10.5417	-16.4024	-3.28551
79400	1.22353	-0.222874	0.262561	10.5417	-16.402	-3.28624
79500	1.22509	-0.223105	0.262521	10.5417	-16.4016	-3.28697
79600	1.22666	-0.223336	0.26248	10.5417	-16.4012	-3.2877
79700	1.22822	-0.223567	0.26244	10.5416	-16.4008	-3.28843
79800	1.22978	-0.223797	0.262399	10.5416	-16.4003	-3.28917
79900	1.23135	-0.224028	0.262358	10.5416	-16.3999	-3.2899
80000	1.23291	-0.224259	0.262318	10.5416	-16.3995	-3.29063
80100	1.23447	-0.22449	0.262277	10.5416	-16.3991	-3.29136
80200	1.23604	-0.224721	0.262237	10.5415	-16.3987	-3.29209
80300	1.2376	-0.224952	0.262196	10.5415	-16.3983	-3.29282
80400	1.23916	-0.225183	0.262156	10.5415	-16.3978	-3.29355
80500	1.24073	-0.225414	0.262115	10.5415	-16.3974	-3.29428
80600	1.24229	-0.225645	0.262074	10.5414	-16.397	-3.29501
80700	1.24385	-0.225876	0.262034	10.5414	-16.3966	-3.29574
80800	1.24542	-0.226107	0.261993	10.5414	-16.3962	-3.29647
80900	1.24698	-0.226338	0.261953	10.5414	-16.3958	-3.2972
81000	1.24855	-0.226569	0.261912	10.5414	-16.3953	-3.29794
81100	1.25011	-0.2268	0.261871	10.5413	-16.3949	-3.29867
81200	1.25167	-0.227031	0.261831	10.5413	-16.3945	-3.2994
81300	1.25324	-0.227263	0.26179	10.5413	-16.3941	-3.30013
81400	1.2548	-0.227494	0.26175	10.5413	-16.3937	-3.30086
81500	1.25636	-0.227725	0.261709	10.5413	-16.3933	-3.30159
81600	1.25793	-0.227956	0.261668	10.5412	-16.3929	-3.30232
81700	1.25949	-0.228188	0.261628	10.5412	-16.3924	-3.30305
81800	1.26105	-0.228419	0.261587	10.5412	-16.392	-3.30378
81900	1.26262	-0.22865	0.261546	10.5412	-16.3916	-3.30451
82000	1.26418	-0.228881	0.261506	10.5411	-16.3912	-3.30524
82100	1.26574	-0.229113	0.261465	10.5411	-16.3908	-3.30597
82200	1.26731	-0.229344	0.261425	10.5411	-16.3904	-3.3067
82300	1.26887	-0.229576	0.261384	10.5411	-16.3899	-3.30743
82400	1.27043	-0.229807	0.261343	10.5411	-16.3895	-3.30816
82500	1.272	-0.230038	0.261303	10.541	-16.3891	-3.30889
82600	1.27356	-0.23027	0.261262	10.541	-16.3887	-3.30962
82700	1.27512	-0.230501	0.261221	10.541	-16.3883	-3.31035
82800	1.27669	-0.230733	0.261181	10.541	-16.3879	-3.31108
82900	1.27825	-0.230964	0.26114	10.541	-16.3875	-3.31182
83000	1.27982	-0.231196	0.261099	10.5409	-16.387	-3.31255
83100	1.28138	-0.231428	0.261059	10.5409	-16.3866	-3.31328
83200	1.28294	-0.231659	0.261018	10.5409	-16.3862	-3.31401
83300	1.28451	-0.231891	0.260977	10.5409	-16.3858	-3.31474
83400	1.28607	-0.232122	0.260936	10.5408	-16.3854	-3.31547
83500	1.28763	-0.232354	0.260896	10.5408	-16.385	-3.3162
83600	1.2892	-0.232586	0.260855	10.5408	-16.3845	-3.31693
83700	1.29076	-0.232817	0.260814	10.5408	-16.3841	-3.31766
83800	1.29232	-0.233049	0.260774	10.5408	-16.3837	-3.31839
83900	1.29389	-0.233281	0.260733	10.5407	-16.3833	-3.31912
84000	1.29545	-0.233513	0.260692	10.5407	-16.3829	-3.31985
84100	1.29701	-0.233745	0.260651	10.5407	-16.3825	-3.32058
84200	1.29858	-0.233976	0.260611	10.5407	-16.3821	-3.32131
84300	1.30014	-0.234208	0.26057	10.5407	-16.3816	-3.32204
84400	1.30171	-0.23444	0.260529	10.5406	-16.3812	-3.32277
84500	1.30327	-0.234672	0.260489	10.5406	-16.3808	-3.3235
84600	1.30483	-0.234904	0.260448	10.5406	-16.3804	-3.32423
84700	1.3064	-0.235136	0.260407	10.5406	-16.38	-3.32496
84800	1.30796	-0.235368	0.260366	10.5405	-16.3796	-3.32569
84900	1.30952	-0.2356	0.260326	10.5405	-16.3792	-3.32642
85000	1.31109	-0.235832	0.260285	10.5405	-16.3787	-3.32715
85100	1.31265	-0.236064	0.260244	10.5405	-16.3783	-3.32788
85200	1.31421	-0.236296	0.260203	10.5405	-16.3779	-3.3286
85300	1.31578	-0.236528	0.260162	10.5404	-16.3775	-3.32933
85400	1.31734	-0.23676	0.260122	10.5404	-16.3771	-3.33006
85500	1.31891	-0.236992	0.260081	10.5404	-16.3767	-3.33079
85600	1.32047	-0.237224	0.26004	10.5404	-16.3762	-3.33152
85700	1.32203	-0.237456	0.259999	10.5404	-16.3758	-3.33225
85800	1.3236	-0.237689	0.259959	10.5403	-16.3754	-3.33298
85900	1.32516	-0.237921	0.259918	10.5403	-16.375	-3.33371
86000	1.32672	-0.238153	0.259877	10.5403	-16.3746	-3.33444
86100	1.32829	-0.238385	0.259836	10.5403	-16.3742	-3.33517
86200	1.32985	-0.238617	0.259795	10.5402	-16.3738	-3.3359
86300	1.33141	-0.23885	0.259755	10.5402	-16.3733	-3.33663
86400	1.33298	-0.239082	0.259714	10.5402	-16.3729	-3.33736
86500	1.33454	-0.239314	0.259673	10.5402	-16.3725	-3.33809
86600	1.33611	-0.239547	0.259632	10.5402	-16.3721	-3.33882
86700	1.33767	-0.239779	0.259591	10.5401	-16.3717	-3.33955
86800	1.33923	-0.240011	0.25955	10.5401	-16.3713	-3.34028
86900	1.3408	-0.240244	0.25951	10.5401	-16.3709	-3.34101
87000	1.34236	-0.240476	0.259469	10.5401	-16.3704	-3.34174
87100	1.34392	-0.240709	0.259428	10.5401	-16.37	-3.34247
87200	1.34549	-0.240941	0.259387	10.54	-16.3696	-3.34319
87300	1.34705	-0.241174	0.259346	10.54	-16.3692	-3.34392
87400	1.34861	-0.241406	0.259305	10.54	-16.3688	-3.34465
87500	1.35018	-0.241639	0.259264	10.54	-16.3684	-3.34538
87600	1.35174	-0.241871	0.259224	10.54	-16.368	-3.34611
87700	1.35331	-0.242104	0.259183	10.5399	-16.3675	-3.34684
87800	1.35487	-0.242337	0.259142	10.5399	-16.3671	-3.34757
87900	1.35643	-0.242569	0.259101	10.5399	-16.3667	-3.3483
88000	1.358	-0.242802	0.25906	10.5399	-16.3663	-3.34903
88100	1.35956	-0.243035	0.259019	10.5398	-16.3659	-3.34976
88200	1.36112	-0.243267	0.258978	10.5398	-16.3655	-3.35049
88300	1.36269	-0.2435	0.258937	10.5398	-16.3651	-3.35122
88400	1.36425	-0.243733	0.258897	10.5398	-16.3646	-3.35194
88500	1.36582	-0.243966	0.258856	10.5398	-16.3642	-3.35267
88600	1.36738	-0.244198	0.258815	10.5397	-16.3638	-3.3534
88700	1.36894	-0.244431	0.258774	10.5397	-16.3634	-3.35413
88800	1.37051	-0.244664	0.258733	10.5397	-16.363	-3.35486
88900	1.37207	-0.244897	0.258692	10.5397	-16.3626	-3.35559
89000	1.37363	-0.24513	0.258651	10.5397	-16.3621	-3.35632
89100	1.3752	-0.245363	0.25861	10.5396	-16.3617	-3.35705
89200	1.37676	-0.245596	0.258569	10.5396	-16.3613	-3.35778
89300	1.37833	-0.245829	0.258528	10.5396	-16.3609	-3.3585
89400	1.37989	-0.246062	0.258487	10.5396	-16.3605	-3.35923
89500	1.38145	-0.246295	0.258447	10.5395	-16.3601	-3.35996
89600	1.38302	-0.246528	0.258406	10.5395	-16.3597	-3.36069
89700	1.38458	-0.246761	0.258365	10.5395	-16.3592	-3.36142
89800	1.38614	-0.246994	0.258324	10.5395	-16.3588	-3.36215
89900	1.38771	-0.247227	0.258283	10.5395	-16.3584	-3.36288
90000	1.38927	-0.24746	0.258242	10.5394	-16.358	-3.3636
90100	1.39084	-0.247693	0.258201	10.5394	-16.3576	-3.36433
90200	1.3924	-0.247926	0.25816	10.5394	-16.3572	-3.36506
90300	1.39396	-0.248159	0.258119	10.5394	-16.3568	-3.36579
90400	1.39553	-0.248393	0.258078	10.5394	-16.3563	-3.36652
90500	1.39709	-0.248626	0.258037	10.5393	-16.3559	-3.36725
90600	1.39866	-0.248859	0.257996	10.5393	-16.3555	-3.36798
90700	1.40022	-0.249092	0.257955	10.5393	-16.3551	-3.3687
90800	1.40178	-0.249326	0.257914	10.5393	-16.3547	-3.36943
90900	1.40335	-0.249559	0.257873	10.5392	-16.3543	-3.37016
91000	1.40491	-0.249792	0.257832	10.5392	-16.3539	-3.37089
91100	1.40647	-0.250026	0.257791	10.5392	-16.3534	-3.37162
91200	1.40804	-0.250259	0.25775	10.5392	-16.353	-3.37235
91300	1.4096	-0.250492	0.257709	10.5392	-16.3526	-3.37307
91400	1.41117	-0.250726	0.257668	10.5391	-16.3522	-3.3738
91500	1.41273	-0.250959	0.257627	10.5391	-16.3518	-3.37453
91600	1.41429	-0.251193	0.257586	10.5391	-16.3514	-3.37526
91700	1.41586	-0.251426	0.257545	10.5391	-16.351	-3.37599
91800	1.41742	-0.25166	0.257504	10.5391	-16.3505	-3.37672
91900	1.41899	-0.251893	0.257463	10.539	-16.3501	-3.37744
92000	1.42055	-0.252127	0.257422	10.539	-16.3497	-3.37817
92100	1.42211	-0.25236	0.257381	10.539	-16.3493	-3.3789
92200	1.42368	-0.252594	0.25734	10.539	-16.3489	-3.37963
92300	1.42524	-0.252828	0.257299	10.5389	-16.3485	-3.38036
92400	1.4268	-0.253061	0.257258	10.5389	-16.3481	-3.38108
92500	1.42837	-0.253295	0.257217	10.5389	-16.3477	-3.38181
92600	1.42993	-0.253529	0.257176	10.5389	-16.3472	-3.38254
92700	1.4315	-0.253762	0.257134	10.5389	-16.3468	-3.38327
92800	1.43306	-0.253996	0.257093	10.5388	-16.3464	-3.384
92900	1.43462	-0.25423	0.257052	10.5388	-16.346	-3.38472
93000	1.43619	-0.254464	0.257011	10.5388	-16.3456	-3.38545
