42100	0.290292	0.28506	-0.243506	-0.331837	-1.93666	-1.95531	1.70498	2.18694	53.4636	50.0555	57.7014	57.8586
42200	0.290276	0.285025	-0.243494	-0.331798	-1.93669	-1.95533	1.705	2.18698	53.4636	50.0554	57.7013	57.8587
42300	0.29026	0.28499	-0.243481	-0.33176	-1.93672	-1.95536	1.70502	2.18701	53.4636	50.0553	57.7013	57.8588
42400	0.290244	0.284955	-0.243469	-0.331721	-1.93675	-1.95538	1.70503	2.18705	53.4636	50.0552	57.7013	57.8589
42500	0.290228	0.28492	-0.243457	-0.331683	-1.93678	-1.9554	1.70505	2.18708	53.4637	50.0551	57.7012	57.859
42600	0.290212	0.284885	-0.243444	-0.331644	-1.93681	-1.95542	1.70507	2.18712	53.4637	50.055	57.7012	57.8591
42700	0.290196	0.28485	-0.243432	-0.331605	-1.93684	-1.95544	1.70508	2.18715	53.4637	50.0549	57.7012	57.8592
42800	0.29018	0.284815	-0.24342	-0.331567	-1.93687	-1.95546	1.7051	2.18719	53.4637	50.0548	57.7012	57.8593
42900	0.290164	0.28478	-0.243408	-0.331528	-1.9369	-1.95549	1.70512	2.18722	53.4637	50.0548	57.7011	57.8594
43000	0.290149	0.284745	-0.243395	-0.33149	-1.93693	-1.95551	1.70513	2.18726	53.4637	50.0547	57.7011	57.8595
43100	0.290133	0.28471	-0.243383	-0.331451	-1.93696	-1.95553	1.70515	2.18729	53.4638	50.0546	57.7011	57.8596
43200	0.290117	0.284675	-0.243371	-0.331412	-1.93699	-1.95555	1.70517	2.18733	53.4638	50.0545	57.701	57.8597
43300	0.290101	0.28464	-0.243358	-0.331374	-1.93702	-1.95557	1.70518	2.18736	53.4638	50.0544	57.701	57.8598
43400	0.290085	0.284605	-0.243346	-0.331335	-1.93705	-1.95559	1.7052	2.1874	53.4638	50.0543	57.701	57.8599
43500	0.290069	0.28457	-0.243334	-0.331297	-1.93708	-1.95562	1.70522	2.18743	53.4638	50.0542	57.7009	57.86
43600	0.290053	0.284535	-0.243321	-0.331258	-1.93711	-1.95564	1.70523	2.18747	53.4638	50.0541	57.7009	57.8601
43700	0.290037	0.2845	-0.243309	-0.331219	-1.93714	-1.95566	1.70525	2.1875	53.4638	50.054	57.7009	57.8602
43800	0.290021	0.284465	-0.243297	-0.331181	-1.93717	-1.95568	1.70527	2.18754	53.4639	50.0539	57.7009	57.8603
43900	0.290005	0.28443	-0.243284	-0.331142	-1.9372	-1.9557	1.70528	2.18757	53.4639	50.0539	57.7008	57.8604
44000	0.289989	0.284395	-0.243272	-0.331104	-1.93723	-1.95572	1.7053	2.18761	53.4639	50.0538	57.7008	57.8605
44100	0.289973	0.28436	-0.24326	-0.331065	-1.93726	-1.95575	1.70532	2.18764	53.4639	50.0537	57.7008	57.8606
44200	0.289957	0.284325	-0.243247	-0.331026	-1.93729	-1.95577	1.70533	2.18768	53.4639	50.0536	57.7007	57.8607
44300	0.289941	0.28429	-0.243235	-0.330988	-1.93732	-1.95579	1.70535	2.18771	53.4639	50.0535	57.7007	57.8608
44400	0.289925	0.284255	-0.243223	-0.330949	-1.93735	-1.95581	1.70537	2.18775	53.464	50.0534	57.7007	57.8609
44500	0.289909	0.28422	-0.24321	-0.330911	-1.93738	-1.95583	1.70538	2.18778	53.464	50.0533	57.7007	57.861
44600	0.289893	0.284185	-0.243198	-0.330872	-1.93741	-1.95586	1.7054	2.18782	53.464	50.0532	57.7006	57.8611
44700	0.289878	0.28415	-0.243186	-0.330833	-1.93744	-1.95588	1.70542	2.18785	53.464	50.0531	57.7006	57.8612
44800	0.289862	0.284115	-0.243173	-0.330795	-1.93747	-1.9559	1.70543	2.18789	53.464	50.053	57.7006	57.8613
44900	0.289846	0.28408	-0.243161	-0.330756	-1.9375	-1.95592	1.70545	2.18792	53.464	50.053	57.7005	57.8614
45000	0.28983	0.284045	-0.243149	-0.330718	-1.93753	-1.95594	1.70547	2.18796	53.4641	50.0529	57.7005	57.8615
45100	0.289814	0.28401	-0.243136	-0.330679	-1.93756	-1.95596	1.70548	2.18799	53.4641	50.0528	57.7005	57.8616
45200	0.289798	0.283975	-0.243124	-0.33064	-1.93759	-1.95599	1.7055	2.18803	53.4641	50.0527	57.7004	57.8618
45300	0.289782	0.28394	-0.243112	-0.330602	-1.93762	-1.95601	1.70552	2.18806	53.4641	50.0526	57.7004	57.8619
45400	0.289766	0.283905	-0.243099	-0.330563	-1.93765	-1.95603	1.70553	2.1881	53.4641	50.0525	57.7004	57.862
45500	0.28975	0.28387	-0.243087	-0.330525	-1.93768	-1.95605	1.70555	2.18813	53.4641	50.0524	57.7004	57.8621
45600	0.289734	0.283835	-0.243075	-0.330486	-1.93771	-1.95607	1.70557	2.18817	53.4642	50.0523	57.7003	57.8622
45700	0.289718	0.2838	-0.243062	-0.330447	-1.93774	-1.95609	1.70558	2.1882	53.4642	50.0522	57.7003	57.8623
45800	0.289702	0.283765	-0.24305	-0.330409	-1.93777	-1.95612	1.7056	2.18824	53.4642	50.0522	57.7003	57.8624
45900	0.289686	0.28373	-0.243038	-0.33037	-1.9378	-1.95614	1.70562	2.18827	53.4642	50.0521	57.7002	57.8625
46000	0.28967	0.283695	-0.243025	-0.330332	-1.93783	-1.95616	1.70563	2.18831	53.4642	50.052	57.7002	57.8626
46100	0.289654	0.28366	-0.243013	-0.330293	-1.93786	-1.95618	1.70565	2.18834	53.4642	50.0519	57.7002	57.8627
46200	0.289638	0.283625	-0.243001	-0.330254	-1.93789	-1.9562	1.70567	2.18838	53.4643	50.0518	57.7002	57.8628
46300	0.289622	0.28359	-0.242989	-0.330216	-1.93792	-1.95622	1.70568	2.18841	53.4643	50.0517	57.7001	57.8629
46400	0.289607	0.283555	-0.242976	-0.330177	-1.93795	-1.95625	1.7057	2.18845	53.4643	50.0516	57.7001	57.863
46500	0.289591	0.28352	-0.242964	-0.330139	-1.93798	-1.95627	1.70572	2.18848	53.4643	50.0515	57.7001	57.8631
46600	0.289575	0.283485	-0.242952	-0.3301	-1.93801	-1.95629	1.70573	2.18852	53.4643	50.0514	57.7	57.8632
46700	0.289559	0.283451	-0.242939	-0.330062	-1.93804	-1.95631	1.70575	2.18855	53.4643	50.0513	57.7	57.8633
46800	0.289543	0.283416	-0.242927	-0.330023	-1.93807	-1.95633	1.70577	2.18859	53.4644	50.0513	57.7	57.8634
46900	0.289527	0.283381	-0.242915	-0.329984	-1.9381	-1.95635	1.70578	2.18862	53.4644	50.0512	57.7	57.8635
47000	0.289511	0.283346	-0.242902	-0.329946	-1.93813	-1.95638	1.7058	2.18866	53.4644	50.0511	57.6999	57.8636
47100	0.289495	0.283311	-0.24289	-0.329907	-1.93816	-1.9564	1.70582	2.18869	53.4644	50.051	57.6999	57.8637
47200	0.289479	0.283276	-0.242878	-0.329869	-1.93819	-1.95642	1.70583	2.18873	53.4644	50.0509	57.6999	57.8638
47300	0.289463	0.283241	-0.242865	-0.32983	-1.93822	-1.95644	1.70585	2.18877	53.4644	50.0508	57.6998	57.8639
47400	0.289447	0.283206	-0.242853	-0.329791	-1.93825	-1.95646	1.70587	2.1888	53.4645	50.0507	57.6998	57.864
47500	0.289431	0.283171	-0.242841	-0.329753	-1.93828	-1.95648	1.70588	2.18884	53.4645	50.0506	57.6998	57.8641
47600	0.289415	0.283136	-0.242828	-0.329714	-1.93831	-1.95651	1.7059	2.18887	53.4645	50.0505	57.6997	57.8642
47700	0.289399	0.283101	-0.242816	-0.329676	-1.93834	-1.95653	1.70592	2.18891	53.4645	50.0505	57.6997	57.8643
47800	0.289383	0.283066	-0.242804	-0.329637	-1.93837	-1.95655	1.70593	2.18894	53.4645	50.0504	57.6997	57.8644
47900	0.289367	0.283031	-0.242791	-0.329599	-1.9384	-1.95657	1.70595	2.18898	53.4645	50.0503	57.6997	57.8645
48000	0.289351	0.282996	-0.242779	-0.32956	-1.93843	-1.95659	1.70597	2.18901	53.4646	50.0502	57.6996	57.8646
48100	0.289335	0.282961	-0.242767	-0.329521	-1.93846	-1.95661	1.70598	2.18905	53.4646	50.0501	57.6996	57.8647
48200	0.28932	0.282926	-0.242754	-0.329483	-1.93849	-1.95664	1.706	2.18908	53.4646	50.05	57.6996	57.8648
48300	0.289304	0.282891	-0.242742	-0.329444	-1.93852	-1.95666	1.70601	2.18912	53.4646	50.0499	57.6995	57.8649
48400	0.289288	0.282856	-0.24273	-0.329406	-1.93855	-1.95668	1.70603	2.18915	53.4646	50.0498	57.6995	57.865
48500	0.289272	0.282821	-0.242717	-0.329367	-1.93858	-1.9567	1.70605	2.18919	53.4646	50.0497	57.6995	57.8651
48600	0.289256	0.282786	-0.242705	-0.329329	-1.93861	-1.95672	1.70606	2.18922	53.4647	50.0496	57.6995	57.8652
48700	0.28924	0.282751	-0.242693	-0.32929	-1.93864	-1.95674	1.70608	2.18926	53.4647	50.0496	57.6994	57.8653
48800	0.289224	0.282716	-0.24268	-0.329251	-1.93867	-1.95677	1.7061	2.18929	53.4647	50.0495	57.6994	57.8654
48900	0.289208	0.282682	-0.242668	-0.329213	-1.9387	-1.95679	1.70611	2.18933	53.4647	50.0494	57.6994	57.8655
49000	0.289192	0.282647	-0.242656	-0.329174	-1.93873	-1.95681	1.70613	2.18936	53.4647	50.0493	57.6993	57.8656
49100	0.289176	0.282612	-0.242643	-0.329136	-1.93876	-1.95683	1.70615	2.1894	53.4647	50.0492	57.6993	57.8657
49200	0.28916	0.282577	-0.242631	-0.329097	-1.93879	-1.95685	1.70616	2.18943	53.4648	50.0491	57.6993	57.8658
49300	0.289144	0.282542	-0.242619	-0.329059	-1.93882	-1.95687	1.70618	2.18947	53.4648	50.049	57.6992	57.8659
49400	0.289128	0.282507	-0.242607	-0.32902	-1.93885	-1.9569	1.7062	2.1895	53.4648	50.0489	57.6992	57.866
49500	0.289112	0.282472	-0.242594	-0.328981	-1.93888	-1.95692	1.70621	2.18954	53.4648	50.0488	57.6992	57.8661
49600	0.289096	0.282437	-0.242582	-0.328943	-1.93891	-1.95694	1.70623	2.18957	53.4648	50.0488	57.6992	57.8662
49700	0.28908	0.282402	-0.24257	-0.328904	-1.93894	-1.95696	1.70625	2.18961	53.4648	50.0487	57.6991	57.8664
49800	0.289064	0.282367	-0.242557	-0.328866	-1.93897	-1.95698	1.70626	2.18964	53.4649	50.0486	57.6991	57.8665
49900	0.289048	0.282332	-0.242545	-0.328827	-1.939	-1.957	1.70628	2.18968	53.4649	50.0485	57.6991	57.8666
50000	0.289032	0.282297	-0.242533	-0.328789	-1.93903	-1.95703	1.7063	2.18971	53.4649	50.0484	57.699	57.8667
50100	0.289016	0.282262	-0.24252	-0.32875	-1.93906	-1.95705	1.70631	2.18975	53.4649	50.0483	57.699	57.8668
50200	0.289001	0.282227	-0.242508	-0.328711	-1.93909	-1.95707	1.70633	2.18978	53.4649	50.0482	57.699	57.8669
50300	0.288985	0.282192	-0.242496	-0.328673	-1.93912	-1.95709	1.70635	2.18982	53.4649	50.0481	57.699	57.867
50400	0.288969	0.282157	-0.242483	-0.328634	-1.93915	-1.95711	1.70636	2.18985	53.465	50.048	57.6989	57.8671
50500	0.288953	0.282122	-0.242471	-0.328596	-1.93918	-1.95713	1.70638	2.18989	53.465	50.048	57.6989	57.8672
50600	0.288937	0.282088	-0.242459	-0.328557	-1.93921	-1.95715	1.7064	2.18992	53.465	50.0479	57.6989	57.8673
50700	0.288921	0.282053	-0.242446	-0.328519	-1.93924	-1.95718	1.70641	2.18996	53.465	50.0478	57.6988	57.8674
50800	0.288905	0.282018	-0.242434	-0.32848	-1.93927	-1.9572	1.70643	2.18999	53.465	50.0477	57.6988	57.8675
50900	0.288889	0.281983	-0.242422	-0.328442	-1.9393	-1.95722	1.70645	2.19003	53.465	50.0476	57.6988	57.8676
51000	0.288873	0.281948	-0.242409	-0.328403	-1.93933	-1.95724	1.70646	2.19006	53.4651	50.0475	57.6987	57.8677
51100	0.288857	0.281913	-0.242397	-0.328364	-1.93936	-1.95726	1.70648	2.1901	53.4651	50.0474	57.6987	57.8678
51200	0.288841	0.281878	-0.242385	-0.328326	-1.93939	-1.95728	1.7065	2.19013	53.4651	50.0473	57.6987	57.8679
51300	0.288825	0.281843	-0.242372	-0.328287	-1.93942	-1.95731	1.70651	2.19017	53.4651	50.0472	57.6987	57.868
51400	0.288809	0.281808	-0.24236	-0.328249	-1.93945	-1.95733	1.70653	2.1902	53.4651	50.0471	57.6986	57.8681
51500	0.288793	0.281773	-0.242348	-0.32821	-1.93948	-1.95735	1.70654	2.19024	53.4651	50.0471	57.6986	57.8682
51600	0.288777	0.281738	-0.242335	-0.328172	-1.93951	-1.95737	1.70656	2.19027	53.4652	50.047	57.6986	57.8683
51700	0.288761	0.281703	-0.242323	-0.328133	-1.93954	-1.95739	1.70658	2.19031	53.4652	50.0469	57.6985	57.8684
51800	0.288745	0.281668	-0.242311	-0.328095	-1.93957	-1.95741	1.70659	2.19034	53.4652	50.0468	57.6985	57.8685
51900	0.288729	0.281634	-0.242298	-0.328056	-1.9396	-1.95744	1.70661	2.19038	53.4652	50.0467	57.6985	57.8686
52000	0.288713	0.281599	-0.242286	-0.328017	-1.93963	-1.95746	1.70663	2.19041	53.4652	50.0466	57.6985	57.8687
52100	0.288697	0.281564	-0.242274	-0.327979	-1.93966	-1.95748	1.70664	2.19045	53.4652	50.0465	57.6984	57.8688
52200	0.288681	0.281529	-0.242262	-0.32794	-1.93969	-1.9575	1.70666	2.19048	53.4653	50.0464	57.6984	57.8689
52300	0.288666	0.281494	-0.242249	-0.327902	-1.93972	-1.95752	1.70668	2.19052	53.4653	50.0463	57.6984	57.869
52400	0.28865	0.281459	-0.242237	-0.327863	-1.93975	-1.95754	1.70669	2.19055	53.4653	50.0463	57.6983	57.8691
52500	0.288634	0.281424	-0.242225	-0.327825	-1.93978	-1.95756	1.70671	2.19059	53.4653	50.0462	57.6983	57.8692
52600	0.288618	0.281389	-0.242212	-0.327786	-1.93981	-1.95759	1.70673	2.19062	53.4653	50.0461	57.6983	57.8693
52700	0.288602	0.281354	-0.2422	-0.327748	-1.93984	-1.95761	1.70674	2.19066	53.4653	50.046	57.6982	57.8694
52800	0.288586	0.281319	-0.242188	-0.327709	-1.93987	-1.95763	1.70676	2.19069	53.4654	50.0459	57.6982	57.8695
52900	0.28857	0.281284	-0.242175	-0.32767	-1.9399	-1.95765	1.70678	2.19073	53.4654	50.0458	57.6982	57.8696
53000	0.288554	0.281249	-0.242163	-0.327632	-1.93993	-1.95767	1.70679	2.19076	53.4654	50.0457	57.6982	57.8697
53100	0.288538	0.281215	-0.242151	-0.327593	-1.93996	-1.95769	1.70681	2.1908	53.4654	50.0456	57.6981	57.8698
53200	0.288522	0.28118	-0.242138	-0.327555	-1.93999	-1.95772	1.70683	2.19083	53.4654	50.0455	57.6981	57.8699
53300	0.288506	0.281145	-0.242126	-0.327516	-1.94002	-1.95774	1.70684	2.19087	53.4654	50.0455	57.6981	57.87
53400	0.28849	0.28111	-0.242114	-0.327478	-1.94005	-1.95776	1.70686	2.1909	53.4655	50.0454	57.698	57.8701
53500	0.288474	0.281075	-0.242101	-0.327439	-1.94008	-1.95778	1.70688	2.19094	53.4655	50.0453	57.698	57.8702
53600	0.288458	0.28104	-0.242089	-0.327401	-1.94011	-1.9578	1.70689	2.19097	53.4655	50.0452	57.698	57.8703
53700	0.288442	0.281005	-0.242077	-0.327362	-1.94014	-1.95782	1.70691	2.191	53.4655	50.0451	57.698	57.8704
53800	0.288426	0.28097	-0.242064	-0.327324	-1.94017	-1.95785	1.70692	2.19104	53.4655	50.045	57.6979	57.8705
53900	0.28841	0.280935	-0.242052	-0.327285	-1.9402	-1.95787	1.70694	2.19107	53.4655	50.0449	57.6979	57.8706
54000	0.288394	0.2809	-0.24204	-0.327246	-1.94023	-1.95789	1.70696	2.19111	53.4656	50.0448	57.6979	57.8707
54100	0.288378	0.280865	-0.242027	-0.327208	-1.94026	-1.95791	1.70697	2.19114	53.4656	50.0447	57.6978	57.8708
54200	0.288362	0.280831	-0.242015	-0.327169	-1.94029	-1.95793	1.70699	2.19118	53.4656	50.0447	57.6978	57.8709
54300	0.288346	0.280796	-0.242003	-0.327131	-1.94032	-1.95795	1.70701	2.19121	53.4656	50.0446	57.6978	57.871
54400	0.28833	0.280761	-0.24199	-0.327092	-1.94035	-1.95797	1.70702	2.19125	53.4656	50.0445	57.6977	57.8711
54500	0.288314	0.280726	-0.241978	-0.327054	-1.94038	-1.958	1.70704	2.19128	53.4656	50.0444	57.6977	57.8712
54600	0.288299	0.280691	-0.241966	-0.327015	-1.94041	-1.95802	1.70706	2.19132	53.4657	50.0443	57.6977	57.8713
54700	0.288283	0.280656	-0.241954	-0.326977	-1.94044	-1.95804	1.70707	2.19135	53.4657	50.0442	57.6977	57.8715
54800	0.288267	0.280621	-0.241941	-0.326938	-1.94047	-1.95806	1.70709	2.19139	53.4657	50.0441	57.6976	57.8716
54900	0.288251	0.280586	-0.241929	-0.3269	-1.9405	-1.95808	1.70711	2.19142	53.4657	50.044	57.6976	57.8717
55000	0.288235	0.280551	-0.241917	-0.326861	-1.94053	-1.9581	1.70712	2.19146	53.4657	50.0439	57.6976	57.8718
55100	0.288219	0.280516	-0.241904	-0.326823	-1.94056	-1.95813	1.70714	2.19149	53.4657	50.0438	57.6975	57.8719
55200	0.288203	0.280482	-0.241892	-0.326784	-1.94059	-1.95815	1.70716	2.19153	53.4658	50.0438	57.6975	57.872
55300	0.288187	0.280447	-0.24188	-0.326746	-1.94062	-1.95817	1.70717	2.19156	53.4658	50.0437	57.6975	57.8721
55400	0.288171	0.280412	-0.241867	-0.326707	-1.94065	-1.95819	1.70719	2.1916	53.4658	50.0436	57.6975	57.8722
55500	0.288155	0.280377	-0.241855	-0.326668	-1.94068	-1.95821	1.7072	2.19163	53.4658	50.0435	57.6974	57.8723
55600	0.288139	0.280342	-0.241843	-0.32663	-1.94071	-1.95823	1.70722	2.19167	53.4658	50.0434	57.6974	57.8724
55700	0.288123	0.280307	-0.24183	-0.326591	-1.94074	-1.95825	1.70724	2.1917	53.4658	50.0433	57.6974	57.8725
55800	0.288107	0.280272	-0.241818	-0.326553	-1.94077	-1.95828	1.70725	2.19174	53.4659	50.0432	57.6973	57.8726
55900	0.288091	0.280237	-0.241806	-0.326514	-1.9408	-1.9583	1.70727	2.19177	53.4659	50.0431	57.6973	57.8727
56000	0.288075	0.280202	-0.241793	-0.326476	-1.94083	-1.95832	1.70729	2.19181	53.4659	50.043	57.6973	57.8728
56100	0.288059	0.280168	-0.241781	-0.326437	-1.94086	-1.95834	1.7073	2.19184	53.4659	50.043	57.6973	57.8729
56200	0.288043	0.280133	-0.241769	-0.326399	-1.94089	-1.95836	1.70732	2.19188	53.4659	50.0429	57.6972	57.873
56300	0.288027	0.280098	-0.241756	-0.32636	-1.94092	-1.95838	1.70734	2.19191	53.4659	50.0428	57.6972	57.8731
56400	0.288011	0.280063	-0.241744	-0.326322	-1.94095	-1.9584	1.70735	2.19195	53.466	50.0427	57.6972	57.8732
56500	0.287995	0.280028	-0.241732	-0.326283	-1.94098	-1.95843	1.70737	2.19198	53.466	50.0426	57.6971	57.8733
56600	0.287979	0.279993	-0.241719	-0.326245	-1.94101	-1.95845	1.70739	2.19202	53.466	50.0425	57.6971	57.8734
56700	0.287963	0.279958	-0.241707	-0.326206	-1.94104	-1.95847	1.7074	2.19205	53.466	50.0424	57.6971	57.8735
56800	0.287947	0.279923	-0.241695	-0.326168	-1.94107	-1.95849	1.70742	2.19209	53.466	50.0423	57.697	57.8736
56900	0.287931	0.279889	-0.241683	-0.326129	-1.9411	-1.95851	1.70744	2.19212	53.466	50.0422	57.697	57.8737
57000	0.287915	0.279854	-0.24167	-0.326091	-1.94113	-1.95853	1.70745	2.19216	53.4661	50.0422	57.697	57.8738
57100	0.2879	0.279819	-0.241658	-0.326052	-1.94116	-1.95856	1.70747	2.19219	53.4661	50.0421	57.697	57.8739
57200	0.287884	0.279784	-0.241646	-0.326013	-1.94119	-1.95858	1.70748	2.19223	53.4661	50.042	57.6969	57.874
57300	0.287868	0.279749	-0.241633	-0.325975	-1.94121	-1.9586	1.7075	2.19226	53.4661	50.0419	57.6969	57.8741
57400	0.287852	0.279714	-0.241621	-0.325936	-1.94124	-1.95862	1.70752	2.1923	53.4661	50.0418	57.6969	57.8742
57500	0.287836	0.279679	-0.241609	-0.325898	-1.94127	-1.95864	1.70753	2.19233	53.4661	50.0417	57.6968	57.8743
57600	0.28782	0.279644	-0.241596	-0.325859	-1.9413	-1.95866	1.70755	2.19237	53.4662	50.0416	57.6968	57.8744
57700	0.287804	0.279609	-0.241584	-0.325821	-1.94133	-1.95868	1.70757	2.1924	53.4662	50.0415	57.6968	57.8745
57800	0.287788	0.279575	-0.241572	-0.325782	-1.94136	-1.95871	1.70758	2.19244	53.4662	50.0414	57.6968	57.8746
57900	0.287772	0.27954	-0.241559	-0.325744	-1.94139	-1.95873	1.7076	2.19247	53.4662	50.0414	57.6967	57.8747
58000	0.287756	0.279505	-0.241547	-0.325705	-1.94142	-1.95875	1.70762	2.19251	53.4662	50.0413	57.6967	57.8748
58100	0.28774	0.27947	-0.241535	-0.325667	-1.94145	-1.95877	1.70763	2.19254	53.4662	50.0412	57.6967	57.8749
58200	0.287724	0.279435	-0.241522	-0.325628	-1.94148	-1.95879	1.70765	2.19258	53.4663	50.0411	57.6966	57.875
58300	0.287708	0.2794	-0.24151	-0.32559	-1.94151	-1.95881	1.70767	2.19261	53.4663	50.041	57.6966	57.8751
58400	0.287692	0.279365	-0.241498	-0.325551	-1.94154	-1.95883	1.70768	2.19265	53.4663	50.0409	57.6966	57.8752
58500	0.287676	0.279331	-0.241485	-0.325513	-1.94157	-1.95886	1.7077	2.19268	53.4663	50.0408	57.6965	57.8753
58600	0.28766	0.279296	-0.241473	-0.325474	-1.9416	-1.95888	1.70772	2.19272	53.4663	50.0407	57.6965	57.8754
58700	0.287644	0.279261	-0.241461	-0.325436	-1.94163	-1.9589	1.70773	2.19275	53.4663	50.0406	57.6965	57.8755
58800	0.287628	0.279226	-0.241448	-0.325397	-1.94166	-1.95892	1.70775	2.19278	53.4664	50.0406	57.6965	57.8756
58900	0.287612	0.279191	-0.241436	-0.325359	-1.94169	-1.95894	1.70776	2.19282	53.4664	50.0405	57.6964	57.8757
59000	0.287596	0.279156	-0.241424	-0.32532	-1.94172	-1.95896	1.70778	2.19285	53.4664	50.0404	57.6964	57.8758
59100	0.28758	0.279121	-0.241412	-0.325282	-1.94175	-1.95898	1.7078	2.19289	53.4664	50.0403	57.6964	57.8759
59200	0.287564	0.279086	-0.241399	-0.325243	-1.94178	-1.95901	1.70781	2.19292	53.4664	50.0402	57.6963	57.876
59300	0.287548	0.279052	-0.241387	-0.325205	-1.94181	-1.95903	1.70783	2.19296	53.4664	50.0401	57.6963	57.8761
59400	0.287532	0.279017	-0.241375	-0.325166	-1.94184	-1.95905	1.70785	2.19299	53.4665	50.04	57.6963	57.8762
59500	0.287516	0.278982	-0.241362	-0.325128	-1.94187	-1.95907	1.70786	2.19303	53.4665	50.0399	57.6963	57.8763
59600	0.2875	0.278947	-0.24135	-0.325089	-1.9419	-1.95909	1.70788	2.19306	53.4665	50.0398	57.6962	57.8764
59700	0.287484	0.278912	-0.241338	-0.325051	-1.94193	-1.95911	1.7079	2.1931	53.4665	50.0398	57.6962	57.8765
59800	0.287468	0.278877	-0.241325	-0.325012	-1.94196	-1.95914	1.70791	2.19313	53.4665	50.0397	57.6962	57.8766
59900	0.287452	0.278842	-0.241313	-0.324974	-1.94199	-1.95916	1.70793	2.19317	53.4665	50.0396	57.6961	57.8767
60000	0.287437	0.278808	-0.241301	-0.324935	-1.94202	-1.95918	1.70795	2.1932	53.4666	50.0395	57.6961	57.8768
60100	0.287421	0.278773	-0.241288	-0.324897	-1.94205	-1.9592	1.70796	2.19324	53.4666	50.0394	57.6961	57.877
60200	0.287405	0.278738	-0.241276	-0.324858	-1.94208	-1.95922	1.70798	2.19327	53.4666	50.0393	57.696	57.8771
60300	0.287389	0.278703	-0.241264	-0.32482	-1.94211	-1.95924	1.70799	2.19331	53.4666	50.0392	57.696	57.8772
60400	0.287373	0.278668	-0.241251	-0.324781	-1.94214	-1.95926	1.70801	2.19334	53.4666	50.0391	57.696	57.8773
60500	0.287357	0.278633	-0.241239	-0.324743	-1.94217	-1.95929	1.70803	2.19338	53.4666	50.039	57.696	57.8774
60600	0.287341	0.278599	-0.241227	-0.324704	-1.9422	-1.95931	1.70804	2.19341	53.4667	50.039	57.6959	57.8775
60700	0.287325	0.278564	-0.241214	-0.324666	-1.94223	-1.95933	1.70806	2.19345	53.4667	50.0389	57.6959	57.8776
60800	0.287309	0.278529	-0.241202	-0.324627	-1.94226	-1.95935	1.70808	2.19348	53.4667	50.0388	57.6959	57.8777
60900	0.287293	0.278494	-0.24119	-0.324589	-1.94229	-1.95937	1.70809	2.19352	53.4667	50.0387	57.6958	57.8778
61000	0.287277	0.278459	-0.241178	-0.32455	-1.94232	-1.95939	1.70811	2.19355	53.4667	50.0386	57.6958	57.8779
61100	0.287261	0.278424	-0.241165	-0.324512	-1.94235	-1.95941	1.70813	2.19359	53.4667	50.0385	57.6958	57.878
61200	0.287245	0.278389	-0.241153	-0.324473	-1.94238	-1.95944	1.70814	2.19362	53.4668	50.0384	57.6958	57.8781
61300	0.287229	0.278355	-0.241141	-0.324435	-1.94241	-1.95946	1.70816	2.19366	53.4668	50.0383	57.6957	57.8782
61400	0.287213	0.27832	-0.241128	-0.324396	-1.94244	-1.95948	1.70817	2.19369	53.4668	50.0382	57.6957	57.8783
61500	0.287197	0.278285	-0.241116	-0.324358	-1.94247	-1.9595	1.70819	2.19373	53.4668	50.0382	57.6957	57.8784
61600	0.287181	0.27825	-0.241104	-0.324319	-1.9425	-1.95952	1.70821	2.19376	53.4668	50.0381	57.6956	57.8785
61700	0.287165	0.278215	-0.241091	-0.324281	-1.94253	-1.95954	1.70822	2.19379	53.4668	50.038	57.6956	57.8786
61800	0.287149	0.27818	-0.241079	-0.324242	-1.94256	-1.95956	1.70824	2.19383	53.4669	50.0379	57.6956	57.8787
61900	0.287133	0.278146	-0.241067	-0.324204	-1.94259	-1.95959	1.70826	2.19386	53.4669	50.0378	57.6955	57.8788
62000	0.287117	0.278111	-0.241054	-0.324165	-1.94262	-1.95961	1.70827	2.1939	53.4669	50.0377	57.6955	57.8789
62100	0.287101	0.278076	-0.241042	-0.324127	-1.94265	-1.95963	1.70829	2.19393	53.4669	50.0376	57.6955	57.879
62200	0.287085	0.278041	-0.24103	-0.324088	-1.94268	-1.95965	1.70831	2.19397	53.4669	50.0375	57.6955	57.8791
62300	0.287069	0.278006	-0.241017	-0.32405	-1.94271	-1.95967	1.70832	2.194	53.4669	50.0374	57.6954	57.8792
62400	0.287053	0.277971	-0.241005	-0.324011	-1.94274	-1.95969	1.70834	2.19404	53.467	50.0374	57.6954	57.8793
62500	0.287037	0.277937	-0.240993	-0.323973	-1.94277	-1.95971	1.70836	2.19407	53.467	50.0373	57.6954	57.8794
62600	0.287021	0.277902	-0.24098	-0.323934	-1.94279	-1.95973	1.70837	2.19411	53.467	50.0372	57.6953	57.8795
62700	0.287005	0.277867	-0.240968	-0.323896	-1.94282	-1.95976	1.70839	2.19414	53.467	50.0371	57.6953	57.8796
62800	0.286989	0.277832	-0.240956	-0.323857	-1.94285	-1.95978	1.7084	2.19418	53.467	50.037	57.6953	57.8797
62900	0.286973	0.277797	-0.240944	-0.323819	-1.94288	-1.9598	1.70842	2.19421	53.467	50.0369	57.6953	57.8798
63000	0.286957	0.277762	-0.240931	-0.32378	-1.94291	-1.95982	1.70844	2.19425	53.4671	50.0368	57.6952	57.8799
