46500	0.12471	0.126026	0.138826	0.138927	-6.98396	-6.92703	-10.7682	-11.2835	-16.8614	-16.8108	-1.39704	-1.16373	2.63616	2.85994	-0.176	-0.176	-0.176	-0.176	0.0208153	0.0202575	0.0215293	0.0215419	
46600	0.124706	0.126022	0.138823	0.138923	-6.98393	-6.92702	-10.7683	-11.2835	-16.8611	-16.8106	-1.39706	-1.16374	2.63619	2.85998	-0.176	-0.176	-0.176	-0.176	0.0208152	0.0202574	0.0215293	0.0215418	
46700	0.124703	0.126018	0.138819	0.138919	-6.98391	-6.927	-10.7683	-11.2836	-16.8608	-16.8103	-1.39708	-1.16375	2.63622	2.86002	-0.176	-0.176	-0.176	-0.176	0.0208152	0.0202574	0.0215292	0.0215418	
46800	0.124699	0.126015	0.138815	0.138915	-6.98388	-6.92699	-10.7683	-11.2836	-16.8606	-16.81	-1.39709	-1.16377	2.63625	2.86007	-0.176	-0.176	-0.176	-0.176	0.0208151	0.0202573	0.0215291	0.0215418	
46900	0.124695	0.126011	0.138811	0.138912	-6.98385	-6.92698	-10.7684	-11.2836	-16.8603	-16.8097	-1.39711	-1.16378	2.63629	2.86011	-0.176	-0.176	-0.176	-0.176	0.020815	0.0202572	0.0215291	0.0215417	
47000	0.124691	0.126007	0.138807	0.138908	-6.98383	-6.92696	-10.7684	-11.2836	-16.86	-16.8094	-1.39713	-1.16379	2.63632	2.86015	-0.176	-0.176	-0.176	-0.176	0.020815	0.0202571	0.021529	0.0215417	
47100	0.124687	0.126003	0.138803	0.138904	-6.9838	-6.92695	-10.7684	-11.2837	-16.8597	-16.8092	-1.39714	-1.16381	2.63635	2.86019	-0.176	-0.176	-0.176	-0.176	0.0208149	0.020257	0.0215289	0.0215417	
47200	0.124683	0.125999	0.1388	0.1389	-6.98377	-6.92694	-10.7685	-11.2837	-16.8594	-16.8089	-1.39716	-1.16382	2.63638	2.86023	-0.176	-0.176	-0.176	-0.176	0.0208149	0.0202569	0.0215288	0.0215416	
47300	0.12468	0.125995	0.138796	0.138896	-6.98374	-6.92692	-10.7685	-11.2837	-16.8591	-16.8086	-1.39717	-1.16383	2.63642	2.86027	-0.176	-0.176	-0.176	-0.176	0.0208148	0.0202568	0.0215288	0.0215416	
47400	0.124676	0.125991	0.138792	0.138893	-6.98372	-6.92691	-10.7685	-11.2838	-16.8589	-16.8083	-1.39719	-1.16385	2.63645	2.86031	-0.176	-0.176	-0.176	-0.176	0.0208148	0.0202567	0.0215287	0.0215416	
47500	0.124672	0.125987	0.138788	0.138889	-6.98369	-6.9269	-10.7686	-11.2838	-16.8586	-16.808	-1.39721	-1.16386	2.63648	2.86035	-0.176	-0.176	-0.176	-0.176	0.0208147	0.0202566	0.0215286	0.0215415	
47600	0.124668	0.125984	0.138784	0.138885	-6.98366	-6.92688	-10.7686	-11.2838	-16.8583	-16.8078	-1.39722	-1.16387	2.63652	2.86039	-0.176	-0.176	-0.176	-0.176	0.0208147	0.0202565	0.0215286	0.0215415	
47700	0.124664	0.12598	0.13878	0.138881	-6.98363	-6.92687	-10.7686	-11.2838	-16.858	-16.8075	-1.39724	-1.16388	2.63655	2.86043	-0.176	-0.176	-0.176	-0.176	0.0208146	0.0202565	0.0215285	0.0215415	
47800	0.12466	0.125976	0.138776	0.138877	-6.98361	-6.92686	-10.7686	-11.2839	-16.8577	-16.8072	-1.39726	-1.1639	2.63658	2.86047	-0.176	-0.176	-0.176	-0.176	0.0208146	0.0202564	0.0215284	0.0215414	
47900	0.124656	0.125972	0.138773	0.138874	-6.98358	-6.92684	-10.7687	-11.2839	-16.8575	-16.8069	-1.39727	-1.16391	2.63661	2.86051	-0.176	-0.176	-0.176	-0.176	0.0208145	0.0202563	0.0215283	0.0215414	
48000	0.124653	0.125968	0.138769	0.13887	-6.98355	-6.92683	-10.7687	-11.2839	-16.8572	-16.8066	-1.39729	-1.16392	2.63665	2.86055	-0.176	-0.176	-0.176	-0.176	0.0208144	0.0202562	0.0215283	0.0215414	
48100	0.124649	0.125964	0.138765	0.138866	-6.98352	-6.92681	-10.7687	-11.284	-16.8569	-16.8063	-1.39731	-1.16394	2.63668	2.86059	-0.176	-0.176	-0.176	-0.176	0.0208144	0.0202561	0.0215282	0.0215413	
48200	0.124645	0.12596	0.138761	0.138862	-6.9835	-6.9268	-10.7688	-11.284	-16.8566	-16.8061	-1.39732	-1.16395	2.63671	2.86063	-0.176	-0.176	-0.176	-0.176	0.0208143	0.020256	0.0215281	0.0215413	
48300	0.124641	0.125957	0.138757	0.138859	-6.98347	-6.92679	-10.7688	-11.284	-16.8563	-16.8058	-1.39734	-1.16396	2.63674	2.86067	-0.176	-0.176	-0.176	-0.176	0.0208143	0.0202559	0.0215281	0.0215413	
48400	0.124637	0.125953	0.138753	0.138855	-6.98344	-6.92677	-10.7688	-11.284	-16.856	-16.8055	-1.39736	-1.16398	2.63678	2.86071	-0.176	-0.176	-0.176	-0.176	0.0208142	0.0202558	0.021528	0.0215412	
48500	0.124633	0.125949	0.13875	0.138851	-6.98341	-6.92676	-10.7689	-11.2841	-16.8558	-16.8052	-1.39737	-1.16399	2.63681	2.86075	-0.176	-0.176	-0.176	-0.176	0.0208142	0.0202557	0.0215279	0.0215412	
48600	0.124629	0.125945	0.138746	0.138847	-6.98339	-6.92675	-10.7689	-11.2841	-16.8555	-16.8049	-1.39739	-1.164	2.63684	2.86079	-0.176	-0.176	-0.176	-0.176	0.0208141	0.0202556	0.0215278	0.0215412	
48700	0.124626	0.125941	0.138742	0.138843	-6.98336	-6.92673	-10.7689	-11.2841	-16.8552	-16.8047	-1.39741	-1.16402	2.63687	2.86084	-0.176	-0.176	-0.176	-0.176	0.0208141	0.0202556	0.0215278	0.0215411	
48800	0.124622	0.125937	0.138738	0.13884	-6.98333	-6.92672	-10.7689	-11.2841	-16.8549	-16.8044	-1.39742	-1.16403	2.63691	2.86088	-0.176	-0.176	-0.176	-0.176	0.020814	0.0202555	0.0215277	0.0215411	
48900	0.124618	0.125933	0.138734	0.138836	-6.9833	-6.92671	-10.769	-11.2842	-16.8546	-16.8041	-1.39744	-1.16404	2.63694	2.86092	-0.176	-0.176	-0.176	-0.176	0.0208139	0.0202554	0.0215276	0.0215411	
49000	0.124614	0.125929	0.13873	0.138832	-6.98328	-6.92669	-10.769	-11.2842	-16.8544	-16.8038	-1.39745	-1.16405	2.63697	2.86096	-0.176	-0.176	-0.176	-0.176	0.0208139	0.0202553	0.0215275	0.021541	
49100	0.12461	0.125926	0.138727	0.138828	-6.98325	-6.92668	-10.769	-11.2842	-16.8541	-16.8035	-1.39747	-1.16407	2.63701	2.861	-0.176	-0.176	-0.176	-0.176	0.0208138	0.0202552	0.0215275	0.021541	
49200	0.124606	0.125922	0.138723	0.138824	-6.98322	-6.92667	-10.7691	-11.2843	-16.8538	-16.8032	-1.39749	-1.16408	2.63704	2.86104	-0.176	-0.176	-0.176	-0.176	0.0208138	0.0202551	0.0215274	0.021541	
49300	0.124603	0.125918	0.138719	0.138821	-6.9832	-6.92665	-10.7691	-11.2843	-16.8535	-16.803	-1.3975	-1.16409	2.63707	2.86108	-0.176	-0.176	-0.176	-0.176	0.0208137	0.020255	0.0215273	0.0215409	
49400	0.124599	0.125914	0.138715	0.138817	-6.98317	-6.92664	-10.7691	-11.2843	-16.8532	-16.8027	-1.39752	-1.16411	2.6371	2.86112	-0.176	-0.176	-0.176	-0.176	0.0208137	0.0202549	0.0215273	0.0215409	
49500	0.124595	0.12591	0.138711	0.138813	-6.98314	-6.92663	-10.7692	-11.2843	-16.8529	-16.8024	-1.39754	-1.16412	2.63714	2.86116	-0.176	-0.176	-0.176	-0.176	0.0208136	0.0202548	0.0215272	0.0215409	
49600	0.124591	0.125906	0.138707	0.138809	-6.98311	-6.92661	-10.7692	-11.2844	-16.8527	-16.8021	-1.39755	-1.16413	2.63717	2.8612	-0.176	-0.176	-0.176	-0.176	0.0208136	0.0202548	0.0215271	0.0215408	
49700	0.124587	0.125902	0.138704	0.138806	-6.98309	-6.9266	-10.7692	-11.2844	-16.8524	-16.8018	-1.39757	-1.16415	2.6372	2.86124	-0.176	-0.176	-0.176	-0.176	0.0208135	0.0202547	0.021527	0.0215408	
49800	0.124583	0.125898	0.1387	0.138802	-6.98306	-6.92658	-10.7693	-11.2844	-16.8521	-16.8016	-1.39759	-1.16416	2.63723	2.86128	-0.176	-0.176	-0.176	-0.176	0.0208135	0.0202546	0.021527	0.0215408	
49900	0.124579	0.125895	0.138696	0.138798	-6.98303	-6.92657	-10.7693	-11.2845	-16.8518	-16.8013	-1.3976	-1.16417	2.63727	2.86132	-0.176	-0.176	-0.176	-0.176	0.0208134	0.0202545	0.0215269	0.0215407	
50000	0.124576	0.125891	0.138692	0.138794	-6.983	-6.92656	-10.7693	-11.2845	-16.8515	-16.801	-1.39762	-1.16419	2.6373	2.86136	-0.176	-0.176	-0.176	-0.176	0.0208133	0.0202544	0.0215268	0.0215407	
50100	0.124572	0.125887	0.138688	0.13879	-6.98298	-6.92654	-10.7693	-11.2845	-16.8513	-16.8007	-1.39764	-1.1642	2.63733	2.8614	-0.176	-0.176	-0.176	-0.176	0.0208133	0.0202543	0.0215268	0.0215407	
50200	0.124568	0.125883	0.138684	0.138787	-6.98295	-6.92653	-10.7694	-11.2845	-16.851	-16.8004	-1.39765	-1.16421	2.63736	2.86144	-0.176	-0.176	-0.176	-0.176	0.0208132	0.0202542	0.0215267	0.0215406	
50300	0.124564	0.125879	0.138681	0.138783	-6.98292	-6.92652	-10.7694	-11.2846	-16.8507	-16.8002	-1.39767	-1.16422	2.6374	2.86148	-0.176	-0.176	-0.176	-0.176	0.0208132	0.0202541	0.0215266	0.0215406	
50400	0.12456	0.125875	0.138677	0.138779	-6.98289	-6.9265	-10.7694	-11.2846	-16.8504	-16.7999	-1.39768	-1.16424	2.63743	2.86152	-0.176	-0.176	-0.176	-0.176	0.0208131	0.020254	0.0215265	0.0215406	
50500	0.124556	0.125871	0.138673	0.138775	-6.98287	-6.92649	-10.7695	-11.2846	-16.8501	-16.7996	-1.3977	-1.16425	2.63746	2.86156	-0.176	-0.176	-0.176	-0.176	0.0208131	0.0202539	0.0215265	0.0215405	
50600	0.124552	0.125868	0.138669	0.138771	-6.98284	-6.92648	-10.7695	-11.2847	-16.8499	-16.7993	-1.39772	-1.16426	2.63749	2.8616	-0.176	-0.176	-0.176	-0.176	0.020813	0.0202539	0.0215264	0.0215405	
50700	0.124549	0.125864	0.138665	0.138768	-6.98281	-6.92646	-10.7695	-11.2847	-16.8496	-16.799	-1.39773	-1.16428	2.63753	2.86165	-0.176	-0.176	-0.176	-0.176	0.020813	0.0202538	0.0215263	0.0215405	
50800	0.124545	0.12586	0.138661	0.138764	-6.98278	-6.92645	-10.7696	-11.2847	-16.8493	-16.7988	-1.39775	-1.16429	2.63756	2.86169	-0.176	-0.176	-0.176	-0.176	0.0208129	0.0202537	0.0215263	0.0215404	
50900	0.124541	0.125856	0.138658	0.13876	-6.98276	-6.92644	-10.7696	-11.2847	-16.849	-16.7985	-1.39777	-1.1643	2.63759	2.86173	-0.176	-0.176	-0.176	-0.176	0.0208128	0.0202536	0.0215262	0.0215404	
51000	0.124537	0.125852	0.138654	0.138756	-6.98273	-6.92642	-10.7696	-11.2848	-16.8487	-16.7982	-1.39778	-1.16432	2.63763	2.86177	-0.176	-0.176	-0.176	-0.176	0.0208128	0.0202535	0.0215261	0.0215404	
51100	0.124533	0.125848	0.13865	0.138753	-6.9827	-6.92641	-10.7697	-11.2848	-16.8484	-16.7979	-1.3978	-1.16433	2.63766	2.86181	-0.176	-0.176	-0.176	-0.176	0.0208127	0.0202534	0.021526	0.0215403	
51200	0.124529	0.125844	0.138646	0.138749	-6.98267	-6.92639	-10.7697	-11.2848	-16.8482	-16.7976	-1.39782	-1.16434	2.63769	2.86185	-0.176	-0.176	-0.176	-0.176	0.0208127	0.0202533	0.021526	0.0215403	
51300	0.124526	0.125841	0.138642	0.138745	-6.98265	-6.92638	-10.7697	-11.2848	-16.8479	-16.7973	-1.39783	-1.16435	2.63772	2.86189	-0.176	-0.176	-0.176	-0.176	0.0208126	0.0202532	0.0215259	0.0215403	
51400	0.124522	0.125837	0.138638	0.138741	-6.98262	-6.92637	-10.7697	-11.2849	-16.8476	-16.7971	-1.39785	-1.16437	2.63776	2.86193	-0.176	-0.176	-0.176	-0.176	0.0208126	0.0202531	0.0215258	0.0215402	
51500	0.124518	0.125833	0.138635	0.138737	-6.98259	-6.92635	-10.7698	-11.2849	-16.8473	-16.7968	-1.39787	-1.16438	2.63779	2.86197	-0.176	-0.176	-0.176	-0.176	0.0208125	0.0202531	0.0215257	0.0215402	
51600	0.124514	0.125829	0.138631	0.138734	-6.98257	-6.92634	-10.7698	-11.2849	-16.847	-16.7965	-1.39788	-1.16439	2.63782	2.86201	-0.176	-0.176	-0.176	-0.176	0.0208125	0.020253	0.0215257	0.0215402	
51700	0.12451	0.125825	0.138627	0.13873	-6.98254	-6.92633	-10.7698	-11.285	-16.8468	-16.7962	-1.3979	-1.16441	2.63785	2.86205	-0.176	-0.176	-0.176	-0.176	0.0208124	0.0202529	0.0215256	0.0215401	
51800	0.124506	0.125821	0.138623	0.138726	-6.98251	-6.92631	-10.7699	-11.285	-16.8465	-16.7959	-1.39791	-1.16442	2.63789	2.86209	-0.176	-0.176	-0.176	-0.176	0.0208123	0.0202528	0.0215255	0.0215401	
51900	0.124502	0.125817	0.138619	0.138722	-6.98248	-6.9263	-10.7699	-11.285	-16.8462	-16.7957	-1.39793	-1.16443	2.63792	2.86213	-0.176	-0.176	-0.176	-0.176	0.0208123	0.0202527	0.0215255	0.0215401	
52000	0.124499	0.125813	0.138616	0.138718	-6.98246	-6.92629	-10.7699	-11.285	-16.8459	-16.7954	-1.39795	-1.16445	2.63795	2.86217	-0.176	-0.176	-0.176	-0.176	0.0208122	0.0202526	0.0215254	0.02154	
52100	0.124495	0.12581	0.138612	0.138715	-6.98243	-6.92627	-10.77	-11.2851	-16.8456	-16.7951	-1.39796	-1.16446	2.63798	2.86221	-0.176	-0.176	-0.176	-0.176	0.0208122	0.0202525	0.0215253	0.02154	
52200	0.124491	0.125806	0.138608	0.138711	-6.9824	-6.92626	-10.77	-11.2851	-16.8453	-16.7948	-1.39798	-1.16447	2.63802	2.86225	-0.176	-0.176	-0.176	-0.176	0.0208121	0.0202524	0.0215252	0.02154	
52300	0.124487	0.125802	0.138604	0.138707	-6.98237	-6.92625	-10.77	-11.2851	-16.8451	-16.7945	-1.398	-1.16449	2.63805	2.86229	-0.176	-0.176	-0.176	-0.176	0.0208121	0.0202523	0.0215252	0.0215399	
52400	0.124483	0.125798	0.1386	0.138703	-6.98235	-6.92623	-10.7701	-11.2852	-16.8448	-16.7943	-1.39801	-1.1645	2.63808	2.86233	-0.176	-0.176	-0.176	-0.176	0.020812	0.0202522	0.0215251	0.0215399	
52500	0.124479	0.125794	0.138596	0.1387	-6.98232	-6.92622	-10.7701	-11.2852	-16.8445	-16.794	-1.39803	-1.16451	2.63811	2.86237	-0.176	-0.176	-0.176	-0.176	0.020812	0.0202522	0.021525	0.0215399	
52600	0.124476	0.12579	0.138593	0.138696	-6.98229	-6.9262	-10.7701	-11.2852	-16.8442	-16.7937	-1.39805	-1.16452	2.63815	2.86241	-0.176	-0.176	-0.176	-0.176	0.0208119	0.0202521	0.021525	0.0215398	
52700	0.124472	0.125786	0.138589	0.138692	-6.98226	-6.92619	-10.7701	-11.2852	-16.8439	-16.7934	-1.39806	-1.16454	2.63818	2.86245	-0.176	-0.176	-0.176	-0.176	0.0208119	0.020252	0.0215249	0.0215398	
52800	0.124468	0.125783	0.138585	0.138688	-6.98224	-6.92618	-10.7702	-11.2853	-16.8437	-16.7931	-1.39808	-1.16455	2.63821	2.8625	-0.176	-0.176	-0.176	-0.176	0.0208118	0.0202519	0.0215248	0.0215398	
52900	0.124464	0.125779	0.138581	0.138684	-6.98221	-6.92616	-10.7702	-11.2853	-16.8434	-16.7928	-1.39809	-1.16456	2.63824	2.86254	-0.176	-0.176	-0.176	-0.176	0.0208117	0.0202518	0.0215247	0.0215397	
53000	0.12446	0.125775	0.138577	0.138681	-6.98218	-6.92615	-10.7702	-11.2853	-16.8431	-16.7926	-1.39811	-1.16458	2.63828	2.86258	-0.176	-0.176	-0.176	-0.176	0.0208117	0.0202517	0.0215247	0.0215397	
53100	0.124456	0.125771	0.138573	0.138677	-6.98215	-6.92614	-10.7703	-11.2853	-16.8428	-16.7923	-1.39813	-1.16459	2.63831	2.86262	-0.176	-0.176	-0.176	-0.176	0.0208116	0.0202516	0.0215246	0.0215397	
53200	0.124453	0.125767	0.13857	0.138673	-6.98213	-6.92612	-10.7703	-11.2854	-16.8425	-16.792	-1.39814	-1.1646	2.63834	2.86266	-0.176	-0.176	-0.176	-0.176	0.0208116	0.0202515	0.0215245	0.0215396	
53300	0.124449	0.125763	0.138566	0.138669	-6.9821	-6.92611	-10.7703	-11.2854	-16.8423	-16.7917	-1.39816	-1.16462	2.63838	2.8627	-0.176	-0.176	-0.176	-0.176	0.0208115	0.0202514	0.0215245	0.0215396	
53400	0.124445	0.125759	0.138562	0.138666	-6.98207	-6.9261	-10.7704	-11.2854	-16.842	-16.7914	-1.39818	-1.16463	2.63841	2.86274	-0.176	-0.176	-0.176	-0.176	0.0208115	0.0202514	0.0215244	0.0215396	
53500	0.124441	0.125756	0.138558	0.138662	-6.98204	-6.92608	-10.7704	-11.2855	-16.8417	-16.7912	-1.39819	-1.16464	2.63844	2.86278	-0.176	-0.176	-0.176	-0.176	0.0208114	0.0202513	0.0215243	0.0215395	
53600	0.124437	0.125752	0.138554	0.138658	-6.98202	-6.92607	-10.7704	-11.2855	-16.8414	-16.7909	-1.39821	-1.16466	2.63847	2.86282	-0.176	-0.176	-0.176	-0.176	0.0208114	0.0202512	0.0215242	0.0215395	
53700	0.124433	0.125748	0.13855	0.138654	-6.98199	-6.92606	-10.7704	-11.2855	-16.8411	-16.7906	-1.39823	-1.16467	2.63851	2.86286	-0.176	-0.176	-0.176	-0.176	0.0208113	0.0202511	0.0215242	0.0215395	
53800	0.124429	0.125744	0.138547	0.13865	-6.98196	-6.92604	-10.7705	-11.2855	-16.8408	-16.7903	-1.39824	-1.16468	2.63854	2.8629	-0.176	-0.176	-0.176	-0.176	0.0208112	0.020251	0.0215241	0.0215394	
53900	0.124426	0.12574	0.138543	0.138647	-6.98193	-6.92603	-10.7705	-11.2856	-16.8406	-16.79	-1.39826	-1.16469	2.63857	2.86294	-0.176	-0.176	-0.176	-0.176	0.0208112	0.0202509	0.021524	0.0215394	
54000	0.124422	0.125736	0.138539	0.138643	-6.98191	-6.92601	-10.7705	-11.2856	-16.8403	-16.7898	-1.39828	-1.16471	2.6386	2.86298	-0.176	-0.176	-0.176	-0.176	0.0208111	0.0202508	0.021524	0.0215394	
54100	0.124418	0.125732	0.138535	0.138639	-6.98188	-6.926	-10.7706	-11.2856	-16.84	-16.7895	-1.39829	-1.16472	2.63864	2.86302	-0.176	-0.176	-0.176	-0.176	0.0208111	0.0202507	0.0215239	0.0215393	
54200	0.124414	0.125728	0.138531	0.138635	-6.98185	-6.92599	-10.7706	-11.2857	-16.8397	-16.7892	-1.39831	-1.16473	2.63867	2.86306	-0.176	-0.176	-0.176	-0.176	0.020811	0.0202506	0.0215238	0.0215393	
54300	0.12441	0.125725	0.138527	0.138631	-6.98182	-6.92597	-10.7706	-11.2857	-16.8394	-16.7889	-1.39832	-1.16475	2.6387	2.8631	-0.176	-0.176	-0.176	-0.176	0.020811	0.0202505	0.0215237	0.0215393	
54400	0.124406	0.125721	0.138524	0.138628	-6.9818	-6.92596	-10.7707	-11.2857	-16.8392	-16.7886	-1.39834	-1.16476	2.63873	2.86314	-0.176	-0.176	-0.176	-0.176	0.0208109	0.0202505	0.0215237	0.0215392	
54500	0.124403	0.125717	0.13852	0.138624	-6.98177	-6.92595	-10.7707	-11.2857	-16.8389	-16.7884	-1.39836	-1.16477	2.63877	2.86318	-0.176	-0.176	-0.176	-0.176	0.0208109	0.0202504	0.0215236	0.0215392	
54600	0.124399	0.125713	0.138516	0.13862	-6.98174	-6.92593	-10.7707	-11.2858	-16.8386	-16.7881	-1.39837	-1.16479	2.6388	2.86322	-0.176	-0.176	-0.176	-0.176	0.0208108	0.0202503	0.0215235	0.0215392	
54700	0.124395	0.125709	0.138512	0.138616	-6.98172	-6.92592	-10.7708	-11.2858	-16.8383	-16.7878	-1.39839	-1.1648	2.63883	2.86326	-0.176	-0.176	-0.176	-0.176	0.0208108	0.0202502	0.0215234	0.0215391	
54800	0.124391	0.125705	0.138508	0.138613	-6.98169	-6.92591	-10.7708	-11.2858	-16.838	-16.7875	-1.39841	-1.16481	2.63886	2.8633	-0.176	-0.176	-0.176	-0.176	0.0208107	0.0202501	0.0215234	0.0215391	
54900	0.124387	0.125701	0.138504	0.138609	-6.98166	-6.92589	-10.7708	-11.2858	-16.8378	-16.7872	-1.39842	-1.16482	2.6389	2.86334	-0.176	-0.176	-0.176	-0.176	0.0208106	0.02025	0.0215233	0.0215391	
55000	0.124383	0.125698	0.138501	0.138605	-6.98163	-6.92588	-10.7708	-11.2859	-16.8375	-16.787	-1.39844	-1.16484	2.63893	2.86338	-0.176	-0.176	-0.176	-0.176	0.0208106	0.0202499	0.0215232	0.021539	
55100	0.124379	0.125694	0.138497	0.138601	-6.98161	-6.92586	-10.7709	-11.2859	-16.8372	-16.7867	-1.39846	-1.16485	2.63896	2.86343	-0.176	-0.176	-0.176	-0.176	0.0208105	0.0202498	0.0215232	0.021539	
55200	0.124376	0.12569	0.138493	0.138597	-6.98158	-6.92585	-10.7709	-11.2859	-16.8369	-16.7864	-1.39847	-1.16486	2.63899	2.86347	-0.176	-0.176	-0.176	-0.176	0.0208105	0.0202497	0.0215231	0.021539	
55300	0.124372	0.125686	0.138489	0.138594	-6.98155	-6.92584	-10.7709	-11.286	-16.8366	-16.7861	-1.39849	-1.16488	2.63903	2.86351	-0.176	-0.176	-0.176	-0.176	0.0208104	0.0202497	0.021523	0.0215389	
55400	0.124368	0.125682	0.138485	0.13859	-6.98152	-6.92582	-10.771	-11.286	-16.8364	-16.7858	-1.39851	-1.16489	2.63906	2.86355	-0.176	-0.176	-0.176	-0.176	0.0208104	0.0202496	0.0215229	0.0215389	
55500	0.124364	0.125678	0.138481	0.138586	-6.9815	-6.92581	-10.771	-11.286	-16.8361	-16.7855	-1.39852	-1.1649	2.63909	2.86359	-0.176	-0.176	-0.176	-0.176	0.0208103	0.0202495	0.0215229	0.0215389	
55600	0.12436	0.125674	0.138478	0.138582	-6.98147	-6.9258	-10.771	-11.286	-16.8358	-16.7853	-1.39854	-1.16492	2.63912	2.86363	-0.176	-0.176	-0.176	-0.176	0.0208103	0.0202494	0.0215228	0.0215388	
55700	0.124356	0.125671	0.138474	0.138579	-6.98144	-6.92578	-10.7711	-11.2861	-16.8355	-16.785	-1.39855	-1.16493	2.63916	2.86367	-0.176	-0.176	-0.176	-0.176	0.0208102	0.0202493	0.0215227	0.0215388	
55800	0.124353	0.125667	0.13847	0.138575	-6.98141	-6.92577	-10.7711	-11.2861	-16.8352	-16.7847	-1.39857	-1.16494	2.63919	2.86371	-0.176	-0.176	-0.176	-0.176	0.0208101	0.0202492	0.0215227	0.0215388	
55900	0.124349	0.125663	0.138466	0.138571	-6.98139	-6.92576	-10.7711	-11.2861	-16.8349	-16.7844	-1.39859	-1.16495	2.63922	2.86375	-0.176	-0.176	-0.176	-0.176	0.0208101	0.0202491	0.0215226	0.0215387	
56000	0.124345	0.125659	0.138462	0.138567	-6.98136	-6.92574	-10.7711	-11.2862	-16.8347	-16.7841	-1.3986	-1.16497	2.63925	2.86379	-0.176	-0.176	-0.176	-0.176	0.02081	0.020249	0.0215225	0.0215387	
56100	0.124341	0.125655	0.138459	0.138563	-6.98133	-6.92573	-10.7712	-11.2862	-16.8344	-16.7839	-1.39862	-1.16498	2.63929	2.86383	-0.176	-0.176	-0.176	-0.176	0.02081	0.0202489	0.0215224	0.0215387	
56200	0.124337	0.125651	0.138455	0.13856	-6.9813	-6.92571	-10.7712	-11.2862	-16.8341	-16.7836	-1.39864	-1.16499	2.63932	2.86387	-0.176	-0.176	-0.176	-0.176	0.0208099	0.0202488	0.0215224	0.0215386	
56300	0.124333	0.125647	0.138451	0.138556	-6.98128	-6.9257	-10.7712	-11.2862	-16.8338	-16.7833	-1.39865	-1.16501	2.63935	2.86391	-0.176	-0.176	-0.176	-0.176	0.0208099	0.0202488	0.0215223	0.0215386	
56400	0.12433	0.125644	0.138447	0.138552	-6.98125	-6.92569	-10.7713	-11.2863	-16.8335	-16.783	-1.39867	-1.16502	2.63938	2.86395	-0.176	-0.176	-0.176	-0.176	0.0208098	0.0202487	0.0215222	0.0215386	
56500	0.124326	0.12564	0.138443	0.138548	-6.98122	-6.92567	-10.7713	-11.2863	-16.8333	-16.7827	-1.39869	-1.16503	2.63942	2.86399	-0.176	-0.176	-0.176	-0.176	0.0208098	0.0202486	0.0215222	0.0215385	
56600	0.124322	0.125636	0.138439	0.138545	-6.98119	-6.92566	-10.7713	-11.2863	-16.833	-16.7825	-1.3987	-1.16505	2.63945	2.86403	-0.176	-0.176	-0.176	-0.176	0.0208097	0.0202485	0.0215221	0.0215385	
56700	0.124318	0.125632	0.138436	0.138541	-6.98117	-6.92565	-10.7714	-11.2864	-16.8327	-16.7822	-1.39872	-1.16506	2.63948	2.86407	-0.176	-0.176	-0.176	-0.176	0.0208097	0.0202484	0.021522	0.0215385	
56800	0.124314	0.125628	0.138432	0.138537	-6.98114	-6.92563	-10.7714	-11.2864	-16.8324	-16.7819	-1.39873	-1.16507	2.63951	2.86411	-0.176	-0.176	-0.176	-0.176	0.0208096	0.0202483	0.0215219	0.0215384	
56900	0.12431	0.125624	0.138428	0.138533	-6.98111	-6.92562	-10.7714	-11.2864	-16.8321	-16.7816	-1.39875	-1.16509	2.63955	2.86415	-0.176	-0.176	-0.176	-0.176	0.0208095	0.0202482	0.0215219	0.0215384	
57000	0.124307	0.12562	0.138424	0.138529	-6.98108	-6.92561	-10.7715	-11.2864	-16.8319	-16.7813	-1.39877	-1.1651	2.63958	2.86419	-0.176	-0.176	-0.176	-0.176	0.0208095	0.0202481	0.0215218	0.0215384	
57100	0.124303	0.125617	0.13842	0.138526	-6.98106	-6.92559	-10.7715	-11.2865	-16.8316	-16.7811	-1.39878	-1.16511	2.63961	2.86423	-0.176	-0.176	-0.176	-0.176	0.0208094	0.020248	0.0215217	0.0215383	
57200	0.124299	0.125613	0.138416	0.138522	-6.98103	-6.92558	-10.7715	-11.2865	-16.8313	-16.7808	-1.3988	-1.16512	2.63964	2.86427	-0.176	-0.176	-0.176	-0.176	0.0208094	0.020248	0.0215217	0.0215383	
57300	0.124295	0.125609	0.138413	0.138518	-6.981	-6.92557	-10.7715	-11.2865	-16.831	-16.7805	-1.39882	-1.16514	2.63968	2.86431	-0.176	-0.176	-0.176	-0.176	0.0208093	0.0202479	0.0215216	0.0215383	
57400	0.124291	0.125605	0.138409	0.138514	-6.98097	-6.92555	-10.7716	-11.2865	-16.8307	-16.7802	-1.39883	-1.16515	2.63971	2.86435	-0.176	-0.176	-0.176	-0.176	0.0208093	0.0202478	0.0215215	0.0215382	
57500	0.124287	0.125601	0.138405	0.138511	-6.98095	-6.92554	-10.7716	-11.2866	-16.8305	-16.7799	-1.39885	-1.16516	2.63974	2.8644	-0.176	-0.176	-0.176	-0.176	0.0208092	0.0202477	0.0215214	0.0215382	
